epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
1,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
2,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
3,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
4,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
5,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
6,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
7,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
8,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
9,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
10,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
11,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
12,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
13,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
14,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
15,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
16,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
17,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
18,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
19,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
20,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
21,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
22,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
23,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
24,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
25,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
26,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
27,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
28,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
29,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
30,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
31,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
32,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
33,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
34,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
35,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
36,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
37,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
38,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
39,,,tensor(44.5161),0.27425115207373274,0.19816857440166494,0.44516129032258067
