epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08679575469149375,0.6893266116537065,tensor(50.9370),0.36544396321520045,0.44630299811741264,0.5093696763202725
1,0.08660109558243122,0.6923020889243234,tensor(51.3629),0.4378147552126833,0.5583298547583291,0.5136286201022147
2,0.0862541743605285,0.692252249287178,tensor(50.5111),0.41314483550561454,0.5512401500157779,0.5051107325383305
3,0.0861535227902759,0.689947081993142,tensor(51.9591),0.48228720754322607,0.5412180327951234,0.5195911413969335
4,0.086087587201995,0.6911790462328181,tensor(50.9370),0.4349020138864676,0.5471000213774951,0.5093696763202725
5,0.08571769635205233,0.6892743711780243,tensor(51.8739),0.47851296386305314,0.541649402475498,0.5187393526405452
6,0.08565675296419241,0.6895628739053183,tensor(52.2146),0.4816755640043525,0.5470378310387298,0.5221465076660988
7,0.08555987307477259,0.6897427365564609,tensor(52.2998),0.47736399509454874,0.5519509162158727,0.5229982964224872
8,0.08550664740851939,0.6899992757599033,tensor(51.6184),0.47104912517544695,0.540526841905191,0.5161839863713799
9,0.08562206451273775,0.6904640612041727,tensor(51.4480),0.46384215748734037,0.5409697903190686,0.514480408858603
10,0.08532551496015636,0.6903221603146606,tensor(51.3629),0.4656253913419769,0.5379979571490812,0.5136286201022147
11,0.08531744851866731,0.6902070878108478,tensor(52.0443),0.47654958685463517,0.5465997590568586,0.520442930153322
12,0.0853885781978274,0.6901259373562503,tensor(51.8739),0.4758041687192933,0.5432816416917728,0.5187393526405452
13,0.08537501482977183,0.6900366047171962,tensor(51.7036),0.4755926691874446,0.5397361226802617,0.5170357751277683
14,0.08555279773189652,0.690114507480212,tensor(51.7888),0.4751526469221957,0.5418183293140704,0.5178875638841567
15,0.08534529104822114,0.6901116423956174,tensor(51.7036),0.47450100286447516,0.54036403201243,0.5170357751277683
16,0.08551278671381653,0.6901153648935348,tensor(51.7036),0.47450100286447516,0.54036403201243,0.5170357751277683
17,0.08541731088076511,0.6901136772799127,tensor(51.6184),0.47384923366995785,0.5389186338930801,0.5161839863713799
18,0.0854701235892629,0.6901131882578185,tensor(51.6184),0.47384923366995785,0.5389186338930801,0.5161839863713799
19,0.08533169097280954,0.6901092803457932,tensor(51.6184),0.47384923366995785,0.5389186338930801,0.5161839863713799
20,0.08532112843110998,0.6901089300288862,tensor(51.6184),0.47384923366995785,0.5389186338930801,0.5161839863713799
21,0.08540716129682097,0.6901086469322087,tensor(51.6184),0.47384923366995785,0.5389186338930801,0.5161839863713799
22,0.08528501756960889,0.6901078707517919,tensor(51.6184),0.47384923366995785,0.5389186338930801,0.5161839863713799
23,0.08534227186818712,0.6901073914776465,tensor(51.6184),0.47384923366995785,0.5389186338930801,0.5161839863713799
24,0.08525469729352259,0.6901066806897191,tensor(51.6184),0.47384923366995785,0.5389186338930801,0.5161839863713799
