epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.0871255470218515,0.6941574355000328,48.9778534923339,0.39891756123897515,0.4693520815924767,0.489778534923339
1,0.08670252290883458,0.6952161041597694,49.148211243611584,0.36093943741282736,0.4416991540816815,0.49148211243611584
2,0.08644968133223684,0.694624263951888,49.57410562180579,0.4707470792711924,0.4934098320550367,0.4957410562180579
3,0.0860217927631579,0.6965215368612052,49.74446337308348,0.48944840827050656,0.49796684754605924,0.49744463373083475
4,0.08505223324424342,0.7015023093410407,50.0,0.4641186634826334,0.5018262721442933,0.5
5,0.08422197155486372,0.7010185080858065,50.936967632027255,0.4729069643835814,0.5148750067845456,0.5093696763202725
6,0.08334596562206296,0.7028972517692657,50.25553662691652,0.4896199261572731,0.5037691652470186,0.5025553662691652
7,0.08186558314732142,0.7171406863698359,50.76660988074958,0.5038520003707472,0.5083928279570352,0.5076660988074957
8,0.08147825312793704,0.7127267199439937,49.40374787052811,0.4515514088263591,0.49341293875866815,0.4940374787052811
9,0.07975650185032895,0.7198189576196102,50.170357751277685,0.46694399265706954,0.5040972515104413,0.5017035775127768
10,0.07870755991541353,0.7205657942737794,49.48892674616695,0.49287706473540055,0.49449600723879145,0.4948892674616695
11,0.07753395941024437,0.7314997718525096,50.51107325383305,0.50421447754621,0.504939744291705,0.5051107325383305
12,0.07557364786477913,0.7390867295013376,49.31856899488927,0.4509094914208527,0.4921895968608815,0.49318568994889267
13,0.0747615406925517,0.7436036980334905,51.53321976149915,0.5085406151824895,0.5155875968671758,0.5153321976149915
14,0.07362407942463581,0.7593086618784136,48.807495741056215,0.4791214857606478,0.4879103222669686,0.48807495741056217
15,0.07271208110608553,0.7561305085073338,50.76660988074958,0.4909274782970893,0.5099278029316109,0.5076660988074957
16,0.07257604613339991,0.7635274453301243,48.89267461669506,0.48886741287380575,0.4889897448986658,0.4889267461669506
17,0.07063509145177396,0.769458585134763,50.76660988074958,0.49311794913811713,0.509670118376315,0.5076660988074957
18,0.07087810774494831,0.7825906278733703,49.48892674616695,0.48718206141827125,0.4952361005936499,0.4948892674616695
19,0.06863807161947838,0.7932450385475484,48.722316865417376,0.47928824289873984,0.48706185890748876,0.48722316865417364
