epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08738059137100564,0.6939860807772998,48.63713798977854,0.424574179854975,0.49411736669593415,0.48637137989778534
1,0.08667877885632048,0.6944575512835683,49.148211243611584,0.4229623054656082,0.5046255195378213,0.49148211243611584
2,0.08627179827008928,0.6933741171477804,49.40374787052811,0.4768661863551001,0.500035252074226,0.4940374787052811
3,0.08570425392093516,0.6932637870210195,51.0221465076661,0.4989977846674221,0.5169504711650308,0.510221465076661
4,0.08484046419760338,0.694898453034981,52.299829642248724,0.48815315862344133,0.5439959254134529,0.5229982964224872
5,0.08347954542117011,0.6988953536779349,51.53321976149915,0.5057218447782533,0.5219809942110659,0.5153321976149915
6,0.08256361423578477,0.7026202378118668,52.0442930153322,0.4973594723023505,0.5341320826344391,0.520442930153322
7,0.08071932455650846,0.7048777843455846,50.59625212947189,0.5031514560952239,0.5041514692750373,0.5059625212947189
8,0.07997013407542293,0.7071653159757286,49.829642248722315,0.4899414799165659,0.49447002288505915,0.49829642248722317
9,0.0784854745506344,0.7156807945777854,51.10732538330494,0.49782000212315297,0.5186664797947612,0.5110732538330494
10,0.07718712369302162,0.7244879352579328,51.53321976149915,0.5140485552127746,0.5177022510631104,0.5153321976149915
11,0.07607315407659775,0.7284660798321387,52.12947189097104,0.5024183933894326,0.5331117127164224,0.5212947189097104
12,0.07517959021087876,0.7313134743367183,53.066439522998294,0.5255822898750627,0.5361306792467192,0.530664395229983
13,0.07422085181214756,0.7431969857906361,51.36286201022146,0.5135223982785606,0.5147963996436803,0.5136286201022147
14,0.07377607532013628,0.7389932200693393,51.277683134582624,0.5128687869380519,0.5130351087394558,0.5127768313458262
15,0.0719428086818609,0.7540110528367544,51.78875638841567,0.5163753356254484,0.5167427249166948,0.5178875638841567
16,0.07111201006667059,0.7542873505230048,51.36286201022146,0.5104080871082521,0.5171702935036951,0.5136286201022147
17,0.07059962222450658,0.7608156425583301,51.70357751277683,0.5153733283539598,0.5158196916878334,0.5170357751277683
18,0.06969121258957942,0.7813240787239659,52.38500851788756,0.5102383238802234,0.5334823796508512,0.5238500851788757
19,0.06823383532072369,0.7758426686567992,49.91482112436116,0.49820274813082915,0.49819503396332304,0.4991482112436116
