epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.0872499394237547,0.6962698265478598,50.08517887563884,0.39398891114076384,0.558849837220689,0.5008517887563884
1,0.08626506145735433,0.6891137197029855,51.959114139693355,0.5173258639334081,0.5179618355855993,0.5195911413969335
2,0.0855394222861842,0.6899421576543805,52.0442930153322,0.5164902783818198,0.5182758908229443,0.520442930153322
3,0.08432462993421053,0.6986047445813882,52.38500851788756,0.5167610019609287,0.5309499731577106,0.5238500851788757
4,0.08200449549165884,0.7008760003864867,54.5144804088586,0.5258203103294748,0.5452940856797889,0.545144804088586
5,0.08003842002467106,0.7074985256390027,51.959114139693355,0.5193652523381389,0.5213435328432167,0.5195911413969335
6,0.07811844675164474,0.7151804467888463,52.21465076660988,0.5204989825499633,0.5254607172373297,0.5221465076660988
7,0.07664891293174342,0.7176902281973999,53.4923339011925,0.5350313256054487,0.5359345018444345,0.534923339011925
8,0.07388381384369126,0.7391388664050647,52.12947189097104,0.5169864790160015,0.5265070294393391,0.5212947189097104
9,0.0730893563865719,0.7170139937019023,54.173764906303234,0.5407998789248658,0.540881108736879,0.5417376490630323
10,0.07127328973067434,0.7448667797563023,50.851788756388416,0.5038462534417575,0.5132711478380662,0.5085178875638842
11,0.06982095589315085,0.7559945538665408,51.10732538330494,0.5045075166634975,0.5169010366828658,0.5110732538330494
12,0.06845570499735668,0.7962964742715761,51.61839863713799,0.5111629325828705,0.5215459843037562,0.5161839863713799
13,0.06737586458822839,0.7658235917099493,52.55536626916525,0.5242938055667472,0.5285833065255031,0.5255536626916525
14,0.06610652149171757,0.7790428284282782,53.747870528109026,0.5358840419333869,0.5410954161273628,0.5374787052810903
15,0.06557530453330591,0.7684664070301608,55.195911413969334,0.5518992086614072,0.5518521080904933,0.5519591141396933
16,0.0639370704593515,0.7942056300489825,52.47018739352641,0.5190676268759314,0.5309623373926309,0.524701873935264
17,0.06389407509251645,0.7968256965000341,54.25894378194208,0.541198990710667,0.5460966265637269,0.5425894378194208
18,0.062198715783599624,0.7997001600427969,52.981260647359456,0.5299054013201343,0.5308874530823673,0.5298126064735945
19,0.060549747782542296,0.8072306157376941,54.34412265758092,0.5415152553966645,0.5475590817044089,0.5434412265758092
