epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08300109037502967,0.6305411604321396,62.07128446536651,0.6180361209448267,0.6244131089309707,0.620712844653665
1,0.07708168708879139,0.6167912310053216,63.88702084734364,0.6099954680328565,0.6962624893389266,0.6388702084734365
2,0.07278214207234304,0.5892011061080286,67.51849361129791,0.6722587904715945,0.6814076389821522,0.6751849361129791
3,0.06898560468527475,0.5597701848715684,69.67047747141896,0.6967009340634938,0.6967279730053646,0.6967047747141897
4,0.06693148120632937,0.5536638961675268,70.07397444519167,0.6903369806137001,0.7312930952518835,0.7007397444519166
5,0.06490846204271006,0.5430010907507296,72.09145931405514,0.7201348442842068,0.7232517650086122,0.7209145931405514
6,0.06383757248305097,0.5328068443008454,71.68796234028245,0.7168406944198724,0.7170359395353264,0.7168796234028245
7,0.06197446455956637,0.536280333554897,72.09145931405514,0.715533205231552,0.7385646560840009,0.7209145931405514
8,0.061054482359289695,0.5278964809867946,72.83120376597175,0.7271390750318961,0.7321129835197157,0.7283120376597175
9,0.05935445840302709,0.5550322908640068,71.55346334902488,0.7152564611294839,0.7162924131618583,0.7155346334902488
10,0.058753552585097464,0.532846152822524,73.16745124411567,0.727478345831754,0.7464887057373887,0.7316745124411567
11,0.05733736093893715,0.5555772777363688,72.96570275722932,0.7289585030321557,0.7319008801840046,0.7296570275722932
12,0.05532021276916316,0.5282994063011175,72.96570275722932,0.7293068778985657,0.7307479043215268,0.7296570275722932
13,0.05550632436061002,0.5384409804430759,73.70544720914593,0.7340322880922066,0.7480106227362942,0.7370544720914594
14,0.05419235899531584,0.5418191191808602,73.03295225285811,0.7261123225025897,0.7450561757923636,0.7303295225285811
15,0.05353640491368791,0.5649840664206212,72.76395427034298,0.7271263706397164,0.7292394553621433,0.7276395427034297
16,0.05273590703602503,0.5312323212703763,73.03295225285811,0.7303209850594099,0.7303448188930884,0.7303295225285811
17,0.05165816134351635,0.5511062261075402,73.03295225285811,0.7272300448209077,0.7409685298690825,0.7303295225285811
18,0.051280349669874124,0.5324940654400939,73.50369872225959,0.7347432994324626,0.735986302160654,0.7350369872225958
19,0.05012200004890925,0.5476939211215601,72.09145931405514,0.7209034857911476,0.7209712883849746,0.7209145931405514
