FileName,Label,Dataset,SNR_999,output
AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,0.3413372065936465
AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0.3477280345172451
AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,0.2932258568991935
AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0.4334551515721463
AS_20190824_84PDTA.wav,0,AS,8.07008701125795,0.8411465324301364
AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,0.0754548626040955
AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0.6536925673679452
AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,0.08814005113244194
AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0.8224192370499471
AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,0.08165111477267695
AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,0.3591467754032416
AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0.06784404582129226
AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0.06429424804870558
AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0.09122066742051767
AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0.043019030972825015
AS_20190827_02TYX2.wav,0,AS,9.02965945542818,0.08899650138610603
AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0.0474695970759717
AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,0.1577538481006403
AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,0.40580033220232165
AS_20190827_5LX5O4.wav,0,AS,10.386940459671,0.12864942799464701
AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0.0519429057314786
AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,0.03200552139302893
AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0.010053897942939203
AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0.015281107177088677
AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0.25265441811670886
AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0.08353619393341151
AS_20190827_K33PJS.wav,0,AS,10.018133457439,0.030263555504581756
AS_20190827_KC263G.wav,0,AS,10.6561519489558,0.08237189482136971
AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,0.047466665899297
AS_20190827_OZITJI.wav,0,AS,10.652173830183,0.05587648738159345
AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,0.05814718430113205
AS_20190827_QY038V.wav,0,AS,10.7488045168312,0.11036451514606943
AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0.03418073324096786
AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0.049572610432687104
AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,0.1949967203771009
AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,0.10912547310425552
AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,0.15021343886389488
AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0.04765766026601216
AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,0.13133953300933293
AS_20190828_KGRUI2.wav,0,AS,11.795151047528,0.09860646589103884
AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,0.04294386502378588
AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0.034313064803451546
AS_20190828_P36QSF.wav,0,AS,11.0711368757567,0.10753540151377347
AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,0.03150569349191923
AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,0.015533751821212112
AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,0.0829168450819942
AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,0.03717632059985458
AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,0.0897024437231298
AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,0.04797526096420066
AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,0.0862390785221677
