epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08730416434151786,0.6909341564373426,52.981260647359456,0.4802586327134924,0.53022894323552,0.5298126064735945
1,0.08658997958764098,0.6902996539257251,53.15161839863714,0.5312954581307576,0.5311856855843061,0.5315161839863713
2,0.08640120197955826,0.6888048929087754,52.640545144804086,0.501725698080195,0.5232729906550718,0.5264054514480409
3,0.08620332875646147,0.6894453717252871,51.277683134582624,0.48224787594820384,0.5294184056541621,0.5127768313458262
4,0.08587076516976033,0.6880177614839155,53.15161839863714,0.4839129102331827,0.5699487245979065,0.5315161839863713
5,0.08534848779664003,0.6929242915554794,51.36286201022146,0.4514768838744085,0.5494690624274935,0.5136286201022147
6,0.08479664738016918,0.681206132118706,56.04770017035775,0.5528569487808661,0.5713891155053445,0.5604770017035775
7,0.08438461877349623,0.686153555647478,54.429301533219764,0.5171982957689617,0.5701920318675479,0.5442930153321976
8,0.08354342582530545,0.666534702050828,58.006814310051105,0.5749690756645874,0.5800378246624966,0.580068143100511
9,0.08273465034656954,0.7038175842424876,54.68483816013629,0.5397432379044813,0.5454386891441559,0.5468483816013628
10,0.08247820172991072,0.6617986650239467,58.603066439523,0.5844631530839834,0.5853857914687308,0.58603066439523
11,0.08162044209645207,0.6518993960531647,61.499148211243615,0.593296077073955,0.6606011930341823,0.6149914821124361
12,0.07960972377232142,0.6301380184683727,65.41737649063032,0.6523795924626764,0.661837315930219,0.6541737649063032
13,0.07789318572309681,0.6171836519972429,67.12095400340715,0.6695779019836788,0.6719784284618644,0.6712095400340715
14,0.07712516153665414,0.5905609102427858,69.6763202725724,0.6964533174813895,0.7003039716738484,0.696763202725724
15,0.07469274076304042,0.5692549060516098,71.97614991482112,0.7141048123665624,0.731644795052472,0.7197614991482112
16,0.07308170175193844,0.5576139130015593,72.14650766609881,0.7200477719166255,0.7231125685376655,0.721465076660988
17,0.07081001912740836,0.5722639824706407,70.01703577512777,0.6924157324089107,0.7146105652619856,0.7001703577512777
18,0.07011851375264333,0.5486408782777022,73.1686541737649,0.7283232836011164,0.7385005575702004,0.731686541737649
19,0.06875985281808036,0.5499736613877994,72.06132879045997,0.716476798289832,0.7285357222523215,0.7206132879045997
