FileName,Label,Dataset,SNR_999,output
AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,0.6944463600566287
AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0.3547175857821852
AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,0.49808562559191605
AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0.3509575322565392
AS_20190824_84PDTA.wav,0,AS,8.07008701125795,0.7699441747671776
AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,0.04101978406852479
AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0.1771195539508825
AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,0.16362305162482146
AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0.4556286607143746
AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,0.07772589095421678
AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,0.37066375324124884
AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0.05382955047363668
AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0.2726058244788069
AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0.04541375870974699
AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0.06332480944907952
AS_20190827_02TYX2.wav,0,AS,9.02965945542818,0.03576583582059002
AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0.011532546489603892
AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,0.06996622917055392
AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,0.007306693844478397
AS_20190827_5LX5O4.wav,0,AS,10.386940459671,0.15555505434589706
AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0.07078713776426485
AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,0.06254430146844986
AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0.0027251573984272627
AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0.07238188782308738
AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0.1553527639738913
AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0.020578215307063944
AS_20190827_K33PJS.wav,0,AS,10.018133457439,0.023768152338186604
AS_20190827_KC263G.wav,0,AS,10.6561519489558,0.10118802873735362
AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,0.01711659899341014
AS_20190827_OZITJI.wav,0,AS,10.652173830183,0.20594314690102136
AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,0.055390336915019725
AS_20190827_QY038V.wav,0,AS,10.7488045168312,0.04364166549840305
AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0.1478370922415918
AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0.008374278206767017
AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,0.22724459846149103
AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,0.00926423589402326
AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,0.06972485179264512
AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0.018951290395837726
AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,0.02004015054863083
AS_20190828_KGRUI2.wav,0,AS,11.795151047528,0.04305374283181224
AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,0.009286730727491015
AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0.009930902299347469
AS_20190828_P36QSF.wav,0,AS,11.0711368757567,0.01592245122728812
AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,0.014318348731757202
AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,0.00443230866966708
AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,0.04600164153992354
AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,0.024648771879755952
AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,0.04102379401475035
AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,0.03225006131840208
AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,0.022643599800470718
AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0.04278865234502499
AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,0.3000596188465263
AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0.15219198942900905
AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0.055136110701825815
AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0.07805711892160674
AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0.298617455429454
AS_20190902_10C88N.wav,0,AS,9.88208055050016,0.32217189357421017
AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,0.11461828329720963
AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,0.611076740130374
AS_20190902_BABYDP.wav,0,AS,8.40297136866418,0.06926541358414642
AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,0.33248159351287826
AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,0.19560590965681746
AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,0.8541531289261682
AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,0.6134484806755919
AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0.4003365149803771
AS_20190903_WG1L85.wav,0,AS,9.90392350192413,0.0940832977086484
AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,0.5285119994136322
AS_20190904_1RJ79M.wav,0,AS,12.613718835241,0.06402858068380166
AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,0.07910528263507471
AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,0.010878644244025598
AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,0.044991362937523344
AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,0.7674124096036554
AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,0.663099714145651
AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,0.7502416509173511
AS_20190917_J38XNG.wav,1,AS,8.14725180003612,0.35777491336106615
AS_20190917_K70F28.wav,1,AS,8.07036200475763,0.3336538755781161
AS_20190917_QX93F7.wav,0,AS,8.98966507873653,0.041150975327612235
AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,0.16033794809594168
AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,0.8422195677835401
AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,0.3412813023346103
AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,0.6250581138268227
AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,0.19514971198470382
AS_20190919_45KWE8.wav,1,AS,12.5200753021223,0.5548973091666816
AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,0.37065568928127746
AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,0.6204490308390663
AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,0.0914184467260218
AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,0.5612301200612747
AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,0.47156579331272314
AS_20190919_BORC9O.wav,1,AS,9.89596161627529,0.27162617513552395
AS_20190919_ENUKD4.wav,0,AS,13.1402358998059,0.23814262934148256
AS_20190919_EZ67IQ.wav,1,AS,12.0565002646625,0.08863867382631622
AS_20190919_GTOJV0.wav,1,AS,10.9418243931289,0.3963127553118101
AS_20190919_HFZ59E.wav,0,AS,11.9064315310315,0.08777961861095877
AS_20190919_I3HP8P.wav,1,AS,11.6797170090724,0.5352915787117148
AS_20190919_ICL15S.wav,0,AS,11.7383883842806,0.04479636630879451
AS_20190919_L8QCTM.wav,1,AS,12.4446035250816,0.3496873935499468
AS_20190919_LD6DUM.wav,0,AS,13.6024300300103,0.4406823809172475
AS_20190919_LXBAWD.wav,1,AS,9.88000923498581,0.3916905990062457
AS_20190919_M32O7S.wav,1,AS,10.3952786238738,0.7738816674088141
AS_20190919_PCGMY3.wav,1,AS,11.2826771548786,0.5538600395809324
AS_20190919_TH6RGH.wav,1,AS,9.62223186598295,0.3967463393952133
AS_20190919_W3UOGK.wav,1,AS,13.5898215656714,0.31986070016727136
AS_20190919_W4DAE3.wav,1,AS,10.693598151056,0.46288355151838784
AS_20190919_Z4FV67.wav,0,AS,11.8114337970564,0.4028304958468169
AS_20190920_29B8WY.wav,0,AS,12.3461577952462,0.3866482566581606
AS_20190920_2LW7B8.wav,0,AS,11.0472776293443,0.10697181240386282
AS_20190920_I442SL.wav,0,AS,10.9783270069026,0.1655348958160053
AS_20190920_MBVUTM.wav,0,AS,11.7624255626118,0.052175441808724174
AS_20190920_PVZ9C8.wav,0,AS,11.7548026925343,0.058319928426731144
AS_20190920_QE92CY.wav,0,AS,13.2693731279333,0.3379938276959817
AS_20190920_RNC2VM.wav,0,AS,10.8524877180566,0.14576298275873584
AS_20190920_TWSA36.wav,0,AS,11.5232502304894,0.2814554736537842
AS_20190920_W7O2Y4.wav,0,AS,11.5800046666132,0.11490530364337212
AS_20190920_ZJKRCL.wav,0,AS,13.041591259807,0.08655966374207615
AS_20190922_FUX2TI.wav,0,AS,8.95160468164125,0.1037752800104296
AS_20190922_RWW0E2.wav,0,AS,9.44188656922129,0.11753082606930518
AS_20190922_UHHSAH.wav,0,AS,9.15482429538914,0.0909863005148551
AS_20190923_OQKPAE.wav,0,AS,9.11423005336851,0.4508245976944944
AS_20190928_JN0034.wav,1,AS,8.2272014655301,0.7281669141400642
AS_20190928_PBY94W.wav,1,AS,8.69994832316383,0.3987885862263754
AS_20190928_Q1IOD6.wav,1,AS,8.38450353850579,0.14163406664393308
AS_20190930_HDAOH2.wav,0,AS,11.7549161336672,0.11403973010012183
AS_20191001_DZYTB6.wav,0,AS,13.1992359429693,0.045520187461197806
AS_20191001_K4OYCU.wav,0,AS,10.6195732909231,0.04175073323901852
AS_20191001_PCTZ1S.wav,0,AS,10.9247020570875,0.06345747681207901
AS_20191001_PGLDD9.wav,0,AS,9.32040090527789,0.3861474222979843
AS_20191001_S1YG44.wav,0,AS,10.8594577931571,0.12706424815892586
AS_20191001_Y3NIYM.wav,0,AS,10.9467490026953,0.14348033547789513
AS_20191004_7PMDOT.wav,0,AS,12.1751921525095,0.10845395364921269
