epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08400739538055572,0.6454144356310088,60.9280430396772,0.6092267065509404,0.609371990622926,0.609280430396772
1,0.08036853093985506,0.6380773342609726,62.878278412911904,0.6143618894319737,0.6508501527735471,0.628782784129119
2,0.0782285265194784,0.6115337352906608,66.30800268997983,0.6530737538947853,0.6838297353156244,0.6630800268997983
3,0.07644851796847184,0.6079248662113582,67.11499663752522,0.6634774337599342,0.6878721998933565,0.6711499663752521
4,0.07423691712222585,0.6062419082626209,65.83725622057834,0.6572395919228826,0.6603422545911636,0.6583725622057834
5,0.0736868691053918,0.5890261830302317,68.3254875588433,0.6810187659036983,0.6883061764403413,0.6832548755884331
6,0.07186978745568033,0.5754191467404446,70.61197041022193,0.704111600442334,0.7116320441669572,0.7061197041022192
7,0.07041606273782415,0.6103293658425204,65.50100874243444,0.6452589926779085,0.6736628051545127,0.6550100874243443
8,0.06987643111722644,0.5762564166728971,68.59448554135844,0.6842639490610406,0.6897866298376796,0.6859448554135844
9,0.06914359635308495,0.5683683848813947,70.00672494956288,0.6981176090577643,0.7051416921916835,0.7000672494956288
10,0.06802444222588565,0.5727508063274658,69.67047747141896,0.6966474271480869,0.6968176814323997,0.6967047747141897
11,0.06727294052634702,0.5724560654876852,68.19098856758575,0.6813472292497577,0.6830900605011203,0.6819098856758574
12,0.06653305767212349,0.5667100486614276,67.5857431069267,0.6715896606752659,0.6851725811986953,0.675857431069267
13,0.06578409125678703,0.5724306515422377,69.5359784801614,0.6928467186889249,0.7017090101840208,0.695359784801614
14,0.06502365811318761,0.5922344223957536,67.72024209818426,0.6771151010418014,0.6774421527095124,0.6772024209818427
15,0.06405762066446119,0.5639575402369496,68.66173503698722,0.684440629973078,0.6916779293370613,0.6866173503698723
16,0.06315761650369764,0.5660896033509594,68.66173503698722,0.6840707833729909,0.6925794995524766,0.6866173503698723
17,0.06229708309612732,0.5649812091655513,69.5359784801614,0.6949196180810555,0.6963893163359499,0.695359784801614
18,0.06258950277600582,0.5686070248033669,68.72898453261601,0.6834149318844629,0.6966095106074307,0.6872898453261601
19,0.06139979531129466,0.5834291906427359,67.11499663752522,0.6685179222052383,0.6765167308330959,0.6711499663752521
