FileName,Label,Dataset,SNR_999,output
AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,0.3766264374628317
AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0.2623867272492933
AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,0.32357494951798194
AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0.5716380759144161
AS_20190824_84PDTA.wav,0,AS,8.07008701125795,0.8738415530666841
AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,0.33462770440065664
AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,0.5235489397836325
AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0.4603828130662099
AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,0.627715187868767
AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0.44837644692676376
AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,0.5784224926050768
AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,0.5152718440132364
AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0.2819571215507371
AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,0.19193300556195905
AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0.21344822207253514
AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0.36391726416022907
AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,0.48027864113007496
AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0.26243887441573
AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0.27133969533819446
AS_20190827_02TYX2.wav,0,AS,9.02965945542818,0.4245850914603553
AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0.16881036385620135
AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,0.26769191274684023
AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,0.3510236415711817
AS_20190827_5LX5O4.wav,0,AS,10.386940459671,0.18598135000447072
AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0.31261491609306125
AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,0.2526258069208303
AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0.5068986816908922
AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0.5997204655267706
AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0.4076050507140187
AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0.23872149832986544
AS_20190827_K33PJS.wav,0,AS,10.018133457439,0.3756971775459813
AS_20190827_KC263G.wav,0,AS,10.6561519489558,0.38096422600761304
AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,0.3478343347461333
AS_20190827_OZITJI.wav,0,AS,10.652173830183,0.42629816891583233
AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,0.5119442986300203
AS_20190827_QY038V.wav,0,AS,10.7488045168312,0.5126958666859519
AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0.25694899961848783
AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0.22911644113346386
AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,0.5458621106243758
AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,0.3840708671433431
AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,0.6527288829085709
AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0.4908112955352296
