epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08287558656335302,0.6229640552479706,63.61802286482851,0.6276130243128081,0.6551238600161833,0.6361802286482852
1,0.0773932735172383,0.608376493851611,64.8285137861466,0.6480270358149776,0.6481969383595932,0.648285137861466
2,0.07351933028164313,0.6138741210874649,66.10625420309347,0.6610956526492916,0.6614732105192648,0.6610625420309347
3,0.07082418554502062,0.5740558652165919,70.14122394082044,0.7004598042017309,0.7061750292708927,0.7014122394082044
4,0.06893884680091755,0.5548918935061303,70.74646940147949,0.7069990435187786,0.7078342838960101,0.7074646940147948
5,0.06756041278019671,0.5565186148934022,70.00672494956288,0.7000227242743261,0.7000187395224693,0.7000672494956288
6,0.06643751367604735,0.5521250160732923,70.54472091459314,0.6976674744670704,0.7351351971789113,0.7054472091459314
7,0.06561523408525323,0.5477852492662749,72.02420981842636,0.7197659058988319,0.7234836425001323,0.7202420981842637
8,0.06434888135727584,0.5695223064332819,69.06523201075991,0.6802274894374795,0.7261703512656946,0.6906523201075991
9,0.06335742587350537,0.5723449093588423,68.86348352387357,0.6735794048042009,0.7400808607677244,0.6886348352387357
10,0.06316809809295633,0.5407111389811758,72.56220578345662,0.7251861122479497,0.7287655506879431,0.7256220578345662
11,0.062105422854112274,0.5418470012476241,71.8897108271688,0.7169187813958213,0.7283423013227152,0.718897108271688
12,0.06122304254038838,0.5490717988087975,71.62071284465367,0.7135046323153758,0.7283073015481264,0.7162071284465367
13,0.06065158948121885,0.5343582669439617,72.76395427034298,0.7275089537161885,0.7292309884934413,0.7276395427034297
14,0.060172268649956236,0.5612839734546274,69.80497646267654,0.6845707628195725,0.7473007032349797,0.6980497646267653
15,0.05868937367643677,0.5388925990243846,72.22595830531272,0.7220449685709689,0.7242685691285896,0.7222595830531271
16,0.0580708983389861,0.5655772206602115,70.27572293207801,0.6971379996609404,0.724057321535359,0.7027572293207801
17,0.057069663901864395,0.5858729282881321,70.3429724277068,0.6960605212695175,0.7311624432159657,0.703429724277068
18,0.05717018429864593,0.5544148455871859,71.82246133154001,0.7144255735620176,0.7348084009621689,0.7182246133154001
19,0.055734134133513455,0.5426475567230861,70.47747141896436,0.7017624434043327,0.7170817098230501,0.7047747141896435
