epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08707576436207706,0.6920632564635658,50.51107325383305,0.503885443940323,0.5040146587794938,0.5051107325383305
1,0.0862724040325423,0.6919398896738862,53.32197614991482,0.5260248805786275,0.5402464989751673,0.5332197614991482
2,0.08578694049577068,0.6864671581242316,56.132879045996596,0.5606672714158731,0.5636795141368733,0.561328790459966
3,0.08522059849330357,0.6796974847426407,56.38841567291312,0.5633726590782087,0.5634145098337596,0.5638841567291312
4,0.084258418262453,0.6878098474856739,53.83304940374787,0.5103769530939531,0.540035895652954,0.5383304940374787
5,0.083998417675047,0.6730547934212108,58.688245315161836,0.5849996170459582,0.5865166664200402,0.5868824531516184
6,0.0832976055862312,0.6861689354735704,55.45144804088586,0.5352325718242783,0.557612085334673,0.5545144804088586
7,0.08241077853324719,0.6574407815933228,61.07325383304941,0.6096981544404109,0.6104651476850652,0.610732538330494
8,0.08214366482612782,0.6685659436594689,59.96592844974446,0.59706501952414,0.6059710551079358,0.5996592844974447
9,0.08051932198660715,0.654496651288801,60.477001703577514,0.6013525446669039,0.6054686462986599,0.6047700170357752
10,0.07999113384046053,0.6674396792709116,61.07325383304941,0.6107763456342399,0.6108423013531668,0.610732538330494
11,0.07972652578712407,0.6430266772664994,62.0954003407155,0.6206240331171741,0.6206918282269775,0.620954003407155
12,0.07890305597979323,0.6499413188921329,61.92504258943782,0.6193065067602612,0.6201186001495933,0.6192504258943782
13,0.07838721253818139,0.6536977711487466,60.30664395229983,0.590619296928431,0.6254800712194672,0.6030664395229983
14,0.07799497217164003,0.6151603852260661,66.43952299829643,0.661617661194726,0.674521513125627,0.6643952299829642
15,0.07538805050957471,0.6051507166743888,66.86541737649063,0.6684023968976903,0.6685013878795821,0.6686541737649063
16,0.07481301673372885,0.5809487415131759,66.95059625212947,0.6681954397443214,0.6755773707152424,0.6695059625212947
17,0.07206961954446664,0.5734495367264626,68.22827938671209,0.6817574896939298,0.6859745227763123,0.682282793867121
18,0.0707167959571781,0.5749268750112752,67.97274275979557,0.6772762284925327,0.689849828299561,0.6797274275979557
19,0.06896660137893562,0.5829830996222553,68.31345826235093,0.6747292705344176,0.7126658441288182,0.6831345826235093
