epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08371950299389538,0.6302501202912321,64.22326832548755,0.6375221980897124,0.6497207626965559,0.6422326832548756
1,0.07975305810326667,0.6169532680960413,66.10625420309347,0.6465254105717263,0.6921156216098346,0.6610625420309347
2,0.07708963339384792,0.6001698900247149,66.24075319435104,0.656591321879182,0.6738362010553087,0.6624075319435104
3,0.07561963939508293,0.5975413521264492,66.84599865501009,0.6681217007822555,0.6692389376426641,0.6684599865501009
4,0.07399652147417592,0.5968717653316865,66.50975117686617,0.6477966196221244,0.7047107652363196,0.6650975117686617
5,0.07288764611349914,0.6041078355862297,66.24075319435104,0.6623800474643694,0.6624388560602923,0.6624075319435104
6,0.07247399638674193,0.5791043603508442,69.26698049764627,0.6922566970116679,0.6936097032193023,0.6926698049764627
7,0.07149399314389612,0.5794675039138742,68.93073301950236,0.689185313969677,0.6895525964731228,0.6893073301950235
8,0.07072032581676137,0.5778882979705339,68.12373907195696,0.6811205824309405,0.6815588841959007,0.6812373907195696
9,0.06998707816347836,0.5721438716703722,70.54472091459314,0.7050657027850045,0.7064156126442749,0.7054472091459314
10,0.06946712034828952,0.5782924030319347,68.05648957632818,0.6735138274909601,0.697194228007947,0.6805648957632818
11,0.06899941111867286,0.5724281413329072,69.40147948890383,0.6935407578820503,0.695114586165514,0.6940147948890383
12,0.06810379662141364,0.5820401351004538,67.98924008069939,0.6768830025814052,0.6865800510348108,0.679892400806994
13,0.0676231429550276,0.5805384528340312,69.19973100201749,0.6917910271071646,0.6925880409291573,0.6919973100201748
14,0.06747416965530798,0.607853615933324,67.98924008069939,0.6730923682907544,0.6966585343993269,0.679892400806994
15,0.06680920082742405,0.5781362246729499,68.05648957632818,0.6791287498117722,0.6840468717731936,0.6805648957632818
16,0.06669199101692307,0.5893366048218984,68.3254875588433,0.6808716390736599,0.6886538797320996,0.6832548755884331
17,0.0654524253774589,0.5720804217042904,69.46872898453262,0.6946776242054193,0.6947307990717644,0.6946872898453261
18,0.0656618543398966,0.5735239673959543,69.33422999327504,0.6929885444365773,0.6943358934418309,0.6933422999327505
19,0.06472881180414417,0.5659157867470122,68.93073301950236,0.6889345034933159,0.6901252426813946,0.6893073301950235
