epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08717032755227913,0.6956070736685238,49.57410562180579,0.45734633187288654,0.5060837102029266,0.4957410562180579
1,0.086683349609375,0.6943821167824012,49.74446337308348,0.49095216130365904,0.5014737210599662,0.49744463373083475
2,0.0860495660538064,0.69595894293647,48.9778534923339,0.4572081497594958,0.4775354847009383,0.489778534923339
3,0.0851355622944079,0.697517602569606,49.74446337308348,0.4867508516580957,0.49290180353719765,0.49744463373083475
4,0.08310340365072838,0.7047191125164649,51.10732538330494,0.5091344907557744,0.5138038513524293,0.5110732538330494
5,0.08114076083764098,0.7132771031413817,50.34071550255537,0.4930622263743109,0.5090737087845488,0.5034071550255537
6,0.07945140867304981,0.7197571669973344,51.0221465076661,0.5047386195059619,0.5146894252408388,0.510221465076661
7,0.0775828242481203,0.7228660083913722,51.10732538330494,0.5084194642902717,0.5094053587647249,0.5110732538330494
8,0.07575821725945724,0.7293331503258856,50.59625212947189,0.49369790336062036,0.5125268265908672,0.5059625212947189
9,0.0737758137408952,0.7385401226186671,50.68143100511073,0.49727763744397085,0.5125691609612891,0.5068143100511073
10,0.07266550623384634,0.7550311358661425,52.38500851788756,0.5237101625151723,0.5251122357532484,0.5238500851788757
11,0.0712066007915296,0.7623101736861558,50.76660988074958,0.5075401840384564,0.5074613681167052,0.5076660988074957
12,0.07070825562441259,0.7651552692994957,50.76660988074958,0.5070256142522773,0.5094139853638677,0.5076660988074957
13,0.06880986952243891,0.778670871887337,51.192504258943785,0.5120309374236311,0.5125298169575818,0.5119250425894378
14,0.06698316072162828,0.7840486988298329,51.10732538330494,0.49635184632286794,0.5192114376275639,0.5110732538330494
15,0.06589822181185385,0.8024132184722355,50.68143100511073,0.5065863456880372,0.5081278735798018,0.5068143100511073
16,0.06404249148261278,0.7939302974096555,53.15161839863714,0.530481669837304,0.5339279989920481,0.5315161839863713
17,0.06409647317757283,0.8145952659327492,52.0442930153322,0.5199705945621126,0.5221357611886481,0.520442930153322
18,0.062481941854147086,0.8479119478336185,50.76660988074958,0.5077118222118988,0.5085123742479797,0.5076660988074957
19,0.06275374104205828,0.8522582959885086,50.42589437819421,0.4986174267264038,0.5084369283328135,0.504258943781942
