FileName,Label,Dataset,SNR_999,output
AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,0.3587709400609002
AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0.4178853265292573
AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,0.08956637771945657
AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0.18415813631417918
AS_20190824_84PDTA.wav,0,AS,8.07008701125795,0.8615860840154368
AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,0.07387813740627183
AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,0.474826864123175
AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0.07181848764307554
AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,0.05088487919683574
AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0.8633781513157817
AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,0.04236122196077984
AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,0.20701425512350002
AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0.7625511585803433
AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,0.5802076163101774
AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0.6722665140422923
AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0.12119572684069164
AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,0.5690892058986843
AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0.39604622254958644
AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0.0007806705244458262
AS_20190827_02TYX2.wav,0,AS,9.02965945542818,0.0904649378332016
AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0.003366832773366317
AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,0.02635125100487203
AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,0.00012381887445049917
AS_20190827_5LX5O4.wav,0,AS,10.386940459671,0.0133833985613026
AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0.0060631606036135165
AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,0.01129239925382582
AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0.03225953557477464
AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0.010266605326434811
AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0.036702508199257855
AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0.0037504361444954176
AS_20190827_K33PJS.wav,0,AS,10.018133457439,0.003094313575926321
AS_20190827_KC263G.wav,0,AS,10.6561519489558,0.014868925382070419
AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,0.0123251381601808
AS_20190827_OZITJI.wav,0,AS,10.652173830183,0.01218130780040814
AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,0.025323999378049446
AS_20190827_QY038V.wav,0,AS,10.7488045168312,0.022593728041247717
AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0.0026631363025069474
AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0.0016423881166996261
AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,0.013068006207322567
AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,0.002901335493053208
AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,0.030752635676437063
AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0.012173904213457553
AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,0.0014132908817895411
AS_20190828_KGRUI2.wav,0,AS,11.795151047528,0.038452079375669766
AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,0.0008679404471024968
AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0.012458155737066247
AS_20190828_P36QSF.wav,0,AS,11.0711368757567,0.007040049755100329
AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,0.0035309754789444345
AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,0.0002739272047849102
AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,0.007017215915021249
AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,0.015464893221353164
AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,0.08801464347738365
AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,0.050190929893135165
AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,0.06217089773051787
AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0.03498063744088513
AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,0.018703694918605324
AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0.1828905412714298
AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0.10989166108210587
AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0.14801793231058347
AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0.019986561236618457
AS_20190902_10C88N.wav,0,AS,9.88208055050016,0.0023843406151801256
AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,0.000135078222060199
AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,0.5075694724125113
