FileName,Label,Dataset,SNR_999,output
AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,0.7641227875131195
AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0.38782802778893555
AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,0.5446894760798866
AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0.5959063802978593
AS_20190824_84PDTA.wav,0,AS,8.07008701125795,0.7912318077440637
AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,0.3704027026251626
AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,0.7192551472254449
AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0.49376135750421357
AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,0.6839846042665662
AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0.565878576241313
AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,0.5019068618637487
AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,0.3963499382114846
AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0.9945106705068723
AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,0.18861741900543913
AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0.48476571680302594
AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0.3968865490615198
AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,0.8496630722138108
AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0.5863286154598867
AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0.29191736913702054
AS_20190827_02TYX2.wav,0,AS,9.02965945542818,0.7138372191526936
AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0.7617465220971144
AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,0.18494541535774564
AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,0.8424179948877831
AS_20190827_5LX5O4.wav,0,AS,10.386940459671,0.8213526779090493
AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0.3235440153385913
AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,0.2860842598004318
AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0.6714641265728625
AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0.6847526274562964
AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0.2946104069250334
AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0.27723993355631615
AS_20190827_K33PJS.wav,0,AS,10.018133457439,0.3314880074281315
AS_20190827_KC263G.wav,0,AS,10.6561519489558,0.4538599074486141
AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,0.3372220304637917
AS_20190827_OZITJI.wav,0,AS,10.652173830183,0.5569045815699403
AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,0.7424568699948688
AS_20190827_QY038V.wav,0,AS,10.7488045168312,0.6336355675782746
AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0.8110638549903599
AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0.3206069417247589
AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,0.49896728406170143
AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,0.28191111060302654
AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,0.5651209573159389
AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0.8485360574049762
AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,0.5050395870593671
AS_20190828_KGRUI2.wav,0,AS,11.795151047528,0.6267122459977409
AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,0.9176309760534397
AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0.3396164818812697
AS_20190828_P36QSF.wav,0,AS,11.0711368757567,0.4659513355910302
AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,0.3054030515447107
AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,0.2736593326120757
AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,0.29734608247774325
AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,0.6530112046056658
AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,0.7093576253061106
AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,0.6917443509235285
AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,0.4712682286881312
AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0.575415935172269
AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,0.8725350666115688
AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0.6743565122978312
AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0.2909383365493687
AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0.31385630253069274
AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0.20019420862442555
AS_20190902_10C88N.wav,0,AS,9.88208055050016,0.3455477037370529
AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,0.4557928307243059
AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,0.670702472715722
AS_20190902_BABYDP.wav,0,AS,8.40297136866418,0.37387654954000776
AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,0.6204485315870721
AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,0.7041818075202048
AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,0.9057008902036541
AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,0.24404034253738482
AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0.4774776319925195
AS_20190903_WG1L85.wav,0,AS,9.90392350192413,0.3693614822030781
AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,0.47139877995364365
AS_20190904_1RJ79M.wav,0,AS,12.613718835241,0.652250285240065
AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,0.269591925074076
AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,0.7900420506671743
AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,0.25417645748500084
AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,0.9936480077280926
AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,0.6299253421168427
AS_20190917_3C5987.wav,1,AS,6.95279983635353,0.9421527782851362
AS_20190917_92XTTA.wav,0,AS,7.75165349587524,0.24447731506801454
AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,0.884729421877947
AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,0.8378729436025262
AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,0.9848708599057246
AS_20190917_J38XNG.wav,1,AS,8.14725180003612,0.9213448415610452
AS_20190917_K70F28.wav,1,AS,8.07036200475763,0.7093374786912905
AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,0.8367976777108919
AS_20190917_QX93F7.wav,0,AS,8.98966507873653,0.4186514978206519
AS_20190917_UN124E.wav,0,AS,7.50037822199659,0.284304886494536
AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,0.3263775523078829
AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,0.2802161447985298
AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,0.8876386769794985
AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,0.6769555786903739
AS_20190917_ZS3LIB.wav,1,AS,7.462312300016,0.913911387529892
AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,0.33299105402260315
AS_20190919_45KWE8.wav,1,AS,12.5200753021223,0.5045998877459476
AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,0.2323382510819282
AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,0.2434475602900937
AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,0.1851514509940885
AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,0.29595086323838654
AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,0.2774181610813881
AS_20190919_BORC9O.wav,1,AS,9.89596161627529,0.979465867727301
AS_20190919_ENUKD4.wav,0,AS,13.1402358998059,0.4765848273555989
AS_20190919_EZ67IQ.wav,1,AS,12.0565002646625,0.9946827224560509
AS_20190919_GTOJV0.wav,1,AS,10.9418243931289,0.7945056940399112
