Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.023337249677031074
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0,0.8736487946667411
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.03507509051379893
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.25075698930543605
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.3938955159261872
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.17263156948683403
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.2951362753425604
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.14431175805567056
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.3141869596326886
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,1,0.44664537742367105
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.04348119384715314
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.28859661195052316
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0,0.12590054584519156
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.4251560774705582
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,1,0.14015980834513667
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0,0.10477371409647383
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.76891992210713
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0,0.10738521396860723
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,1,0.25120026885811364
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.4038682223762535
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0,0.16105324719067585
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.1860633997051844
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.37262048785314766
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.49275900326719774
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0,0.4954281337953017
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.21163983937174213
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.24701808322498459
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,1,0.17149300506071427
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0,0.4489844053965929
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.23776728466710562
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,1,0.5610882349464684
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,0,0.290028305298621
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.1515053361118392
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.15378521724433084
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.06787227755901117
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.4187241190183194
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0,0.42999116201856213
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,1,0.4491958446980968
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.11609266556471555
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.0941541396840742
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.5608449864820628
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,1,0.3139518365076406
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.3224222435241748
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.2280961010262213
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.4075220426253015
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0,0.4473124135117168
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.2557922084953308
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.030792253972845695
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.6849446863121591
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.5388282023892812
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.407258603359804
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.33945801836621375
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.3963377246379793
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.3434372513778918
54,AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,1,0.07430171124748558
55,AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,1,0.3271529983990229
56,AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,1,0.19974702510619388
57,AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,1,0.2428190191085321
58,AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0,0.7943165639341196
59,AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0,0.7429691968072982
60,AS_20190902_10C88N.wav,0,AS,9.88208055050016,1,0.05093964778555021
61,AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,1,0.2520787225310421
62,AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,0,0.744579726228134
63,AS_20190902_BABYDP.wav,0,AS,8.40297136866418,1,0.46750918664492785
64,AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,1,0.0871760593221545
65,AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,1,0.36460030823953105
66,AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,1,0.544017065606628
67,AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,1,0.42388412862186
68,AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0,0.3355454501458921
69,AS_20190903_WG1L85.wav,0,AS,9.90392350192413,1,0.5635199127582666
70,AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,1,0.0866664043875844
71,AS_20190904_1RJ79M.wav,0,AS,12.613718835241,1,0.21281334819109476
72,AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,1,0.30477771272879167
73,AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,1,0.17947845182788882
74,AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,1,0.33280763137095243
75,AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,1,0.48382776326799565
