epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08706553064790884,0.6936174787492119,51.70357751277683,0.5133638720773798,0.5171061812362483,0.5170357751277683
1,0.0864612458881579,0.6960021559993087,49.148211243611584,0.4583956961950944,0.487107527430061,0.49148211243611584
2,0.08596693454828477,0.6933208267367881,50.936967632027255,0.5054147983844313,0.5092118237832464,0.5093696763202725
3,0.08502602942904135,0.6970401289515845,50.76660988074958,0.5023860613668288,0.5085784861965857,0.5076660988074957
4,0.08374051889978854,0.6987340389362185,51.44804088586031,0.5140517350771688,0.5147025153866972,0.514480408858603
5,0.08245313601386278,0.7046749323758803,52.47018739352641,0.5235816347454842,0.5246873197572867,0.524701873935264
6,0.08033141630932801,0.7112086936196842,53.4923339011925,0.5343583563934063,0.5349157871646181,0.534923339011925
7,0.07825398151139568,0.7238407374646838,52.72572402044293,0.5268154556596603,0.5275391416800682,0.5272572402044293
8,0.07653323983787594,0.7266836842645779,52.981260647359456,0.5263081895876739,0.5302554873081111,0.5298126064735945
9,0.07437807929246945,0.7442066379056472,49.48892674616695,0.4891971015764316,0.4952234671074286,0.4948892674616695
10,0.0725369836333999,0.7452336100947106,52.12947189097104,0.5212558170633456,0.5213652067241616,0.5212947189097104
11,0.07053313061707002,0.7603161578690173,51.53321976149915,0.5141492253243216,0.5152337515499918,0.5153321976149915
12,0.06910255833675986,0.7820784891281258,51.78875638841567,0.5164078688590235,0.5178261168848065,0.5178875638841567
13,0.06717863384046052,0.7893229852949334,51.10732538330494,0.5083776351861349,0.511731127950298,0.5110732538330494
14,0.06630246269971804,0.7762291321762579,50.59625212947189,0.5053625710724731,0.5061863739475259,0.5059625212947189
15,0.06426203448073309,0.8131919098062856,50.34071550255537,0.5031277958447052,0.5035510164812955,0.5034071550255537
16,0.06347923795083411,0.8114826632520815,50.25553662691652,0.4982311923524286,0.502166186923574,0.5025553662691652
17,0.061901699439027257,0.8352697421582431,50.59625212947189,0.5048788031834689,0.505784075211353,0.5059625212947189
18,0.06016628179335056,0.8286160021461864,51.44804088586031,0.5130817828689734,0.5149478473202416,0.514480408858603
19,0.058146353126468514,0.8539084758628572,52.12947189097104,0.5212196895651225,0.5213898260528742,0.5212947189097104
