FileName,Label,Dataset,SNR_999,output
AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,0.336115856344049
AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0.42948886171598044
AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,0.44164129104505073
AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0.6689858828035806
AS_20190824_84PDTA.wav,0,AS,8.07008701125795,0.6519647950964064
AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,0.12782774216008072
AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,0.6886857802888325
AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0.4869543864264999
AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,0.34417280446161064
AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0.7654431684300687
AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,0.2556665175413014
AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,0.40922215284275154
AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0.6177474848207338
AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,0.2879470167136902
AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0.36847718269528656
AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0.24133915272965012
AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,0.2477735170820654
AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0.3507310140407201
AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0.22716480631405073
AS_20190827_02TYX2.wav,0,AS,9.02965945542818,0.6990034857396388
AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0.26213161523683604
AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,0.2340658649619673
AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,0.40516694299580425
AS_20190827_5LX5O4.wav,0,AS,10.386940459671,0.3246857524319001
AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0.29963472323503304
AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,0.08814988633878976
AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0.15758928987343757
AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0.41411151154313286
AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0.19260052652247608
AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0.27339117471198726
AS_20190827_K33PJS.wav,0,AS,10.018133457439,0.18686252151854987
AS_20190827_KC263G.wav,0,AS,10.6561519489558,0.23304865198099295
AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,0.27127947337478914
AS_20190827_OZITJI.wav,0,AS,10.652173830183,0.23762996897497404
AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,0.4619485887339218
AS_20190827_QY038V.wav,0,AS,10.7488045168312,0.483333495332879
AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0.24499306536788712
AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0.26305372105905456
AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,0.313818067152128
AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,0.18019319717018617
AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,0.3198934176951763
AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0.39093562212886157
AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,0.2670634871123264
AS_20190828_KGRUI2.wav,0,AS,11.795151047528,0.2593707942646057
AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,0.3167066148125674
AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0.428240296595957
AS_20190828_P36QSF.wav,0,AS,11.0711368757567,0.35090109814432596
AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,0.21402800930782273
AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,0.200260516599271
AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,0.2836535558065668
AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,0.5006353408425072
AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,0.27456833821653925
AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,0.4225289378462797
AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,0.5478241604706464
AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0.2500747544464482
AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,0.4319762474406363
AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0.49089239607738633
AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0.5099098771810887
AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0.49395445913903274
AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0.1443553922252215
AS_20190902_10C88N.wav,0,AS,9.88208055050016,0.3570325068248388
AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,0.4215103137521603
AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,0.8991955631277705
AS_20190902_BABYDP.wav,0,AS,8.40297136866418,0.3817548711555918
AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,0.3748958606409875
AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,0.4739078866472453
AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,0.7268456730640606
AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,0.6531767629854475
AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0.5917828456335449
AS_20190903_WG1L85.wav,0,AS,9.90392350192413,0.478995956692752
AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,0.5193739983181327
AS_20190904_1RJ79M.wav,0,AS,12.613718835241,0.38095580171569615
AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,0.6824557377265984
AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,0.3471471501681931
AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,0.6287146757176287
AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,0.6983725424390277
AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,0.8462003210929621
AS_20190917_3C5987.wav,1,AS,6.95279983635353,0.7523244550595707
AS_20190917_92XTTA.wav,0,AS,7.75165349587524,0.46004944390860086
AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,0.7998010791843797
AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,0.5999546483583005
AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,0.5237761996049344
AS_20190917_J38XNG.wav,1,AS,8.14725180003612,0.8606968516163602
AS_20190917_K70F28.wav,1,AS,8.07036200475763,0.5407545908782935
AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,0.5607676037642657
AS_20190917_QX93F7.wav,0,AS,8.98966507873653,0.6044055780792467
AS_20190917_UN124E.wav,0,AS,7.50037822199659,0.4677721178819455
AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,0.6495983215670013
AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,0.6952960617324463
AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,0.4162527221609805
AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,0.5444791368756882
AS_20190917_ZS3LIB.wav,1,AS,7.462312300016,0.7938553922766645
AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,0.08792363956564497
AS_20190919_45KWE8.wav,1,AS,12.5200753021223,0.2887677163433043
AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,0.11756218634735535
AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,0.4208627639177462
AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,0.20982849203820136
AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,0.2356828687435328
AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,0.6319330661591509
AS_20190919_BORC9O.wav,1,AS,9.89596161627529,0.35112621933478905
AS_20190919_ENUKD4.wav,0,AS,13.1402358998059,0.3907671647172093
AS_20190919_EZ67IQ.wav,1,AS,12.0565002646625,0.3370367995607977
AS_20190919_GTOJV0.wav,1,AS,10.9418243931289,0.39220652434130737
AS_20190919_HFZ59E.wav,0,AS,11.9064315310315,0.2541901232402639
AS_20190919_I3HP8P.wav,1,AS,11.6797170090724,0.2760009715891527
AS_20190919_ICL15S.wav,0,AS,11.7383883842806,0.3211228203685673
AS_20190919_L8QCTM.wav,1,AS,12.4446035250816,0.29788993733475083
AS_20190919_LD6DUM.wav,0,AS,13.6024300300103,0.3505839141168713
AS_20190919_LXBAWD.wav,1,AS,9.88000923498581,0.356391934342868
AS_20190919_M32O7S.wav,1,AS,10.3952786238738,0.47115664122360007
AS_20190919_PCGMY3.wav,1,AS,11.2826771548786,0.3511210290422639
