epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08398963390380222,0.6516353845115308,59.91930060524546,0.5939296392839994,0.6059309984208325,0.5991930060524546
1,0.08081933344567781,0.6293658536796852,63.88702084734364,0.632517722517894,0.6476482507454396,0.6388702084734365
2,0.07895106802975908,0.6135781911209917,65.16476126429052,0.6516164181482959,0.6518705995037096,0.6516476126429052
3,0.07711676093481115,0.6064461980318173,67.38399462004035,0.6705127701059503,0.679970092926804,0.6738399462004036
4,0.07530676359352748,0.5933560871324366,67.78749159381304,0.6683806143937664,0.6986371777202479,0.6778749159381304
5,0.07364799957673793,0.6208169223802076,66.7787491593813,0.6613334540943471,0.6834542076023998,0.667787491593813
6,0.07288967434086088,0.575064686616155,69.80497646267654,0.6944478488070268,0.7065058993745763,0.6980497646267653
7,0.07185710379100033,0.5613339595852398,70.94821788836583,0.7086553415423423,0.7126145070853367,0.7094821788836584
8,0.06996123275195451,0.5557386633046297,70.27572293207801,0.7027168895531917,0.7027681119434775,0.7027572293207801
9,0.06924818769192825,0.5536304824530237,70.3429724277068,0.7033894845318291,0.7037471036733538,0.703429724277068
10,0.0678258425488258,0.5476338877802979,71.8897108271688,0.7169803299613531,0.7239800369989896,0.718897108271688
11,0.06715630296570882,0.5468813642689103,71.68796234028245,0.716367605012219,0.7179725343236395,0.7168796234028245
12,0.0663900386684444,0.5462223288190389,71.55346334902488,0.707422813393788,0.7400961143402977,0.7155346334902488
13,0.06548156665844558,0.5504500031391085,71.0827168796234,0.7044428766696124,0.7287995202722843,0.710827168796234
14,0.06443232118220389,0.5451566529257953,71.35171486213854,0.712876951866568,0.7148960442746808,0.7135171486213854
15,0.06340738545962646,0.5650789987022795,69.67047747141896,0.695147767484972,0.70175509073838,0.6967047747141897
16,0.06310891731600848,0.5578555583793522,69.46872898453262,0.6874312860238208,0.7126064261251973,0.6946872898453261
17,0.06267800592566906,0.550399046498974,70.47747141896436,0.7021568742707698,0.7110879255846425,0.7047747141896435
18,0.06243711046444784,0.5443745376924259,70.6792199058507,0.7066743745824295,0.706925152386895,0.7067921990585071
19,0.06131894871992197,0.5386255014319506,71.41896435776732,0.7112740768969668,0.7219460114656332,0.7141896435776731
