epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.42927113927396615,1.4518054957284228,49.829642248722315,0.49335079253167374,0.4977170719511902,0.49829642248722317
1,0.224058222949953,1.716650726035669,50.08517887563884,0.48040946529021483,0.5022326560573953,0.5008517887563884
2,0.12625446979264568,0.8772782081233582,50.08517887563884,0.34425327875590817,0.4653347152172271,0.5008517887563884
3,0.12565822515272557,0.8713141259383506,53.23679727427598,0.4912531835706736,0.5501728775162255,0.5323679727427598
4,0.10276490175634398,0.7487779207895724,51.0221465076661,0.42389988664769995,0.5204515493674069,0.510221465076661
5,0.1037996174518327,0.7543029208402617,51.192504258943785,0.5105628169794207,0.5117933287609608,0.5119250425894378
6,0.09516390463463346,0.8461449812380581,51.78875638841567,0.41541911875850557,0.552229742756635,0.5178875638841567
7,0.10410665641153666,0.8841287216498458,50.08517887563884,0.49846843491081266,0.5012417072515082,0.5008517887563884
8,0.09893589564732143,0.7894125894549758,51.277683134582624,0.4329144675065885,0.533882813735079,0.5127768313458262
9,0.1005310701069079,0.7682822416750699,50.59625212947189,0.43604745817929375,0.5082305312420451,0.5059625212947189
10,0.09181485513099154,0.8663288275671573,49.91482112436116,0.45526064676708417,0.496629368953131,0.4991482112436116
11,0.08916416713169643,0.8684944204821091,50.51107325383305,0.47914330093800933,0.504959619332155,0.5051107325383305
12,0.09836622195136278,0.8559733789661674,48.89267461669506,0.4886981995587952,0.4888130931024744,0.4889267461669506
13,0.09325502782835997,0.8540901630050686,51.192504258943785,0.42227985616050884,0.5259597475002559,0.5119250425894378
14,0.0972547029194079,0.8975826832870405,50.34071550255537,0.4873021555995949,0.5028687673130683,0.5034071550255537
15,0.1025361897174577,1.1134714284178753,49.65928449744463,0.44296177312513413,0.49192834832009685,0.49659284497444633
16,0.09370687154898966,1.0779237515678601,49.23339011925042,0.4238969166461267,0.4887073826322054,0.49233390119250425
17,0.09301899157072369,1.013701966511533,49.148211243611584,0.43394456117409136,0.482989438182286,0.49148211243611584
18,0.09608437903841635,0.9752393134407941,49.48892674616695,0.4937403825292632,0.4946119988491635,0.4948892674616695
19,0.08920038438381109,1.0418238367701307,50.936967632027255,0.4215447473791833,0.5186756128335168,0.5093696763202725
