epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.0871633245711936,0.6922844020837007,50.34071550255537,0.503387336785607,0.503385780259443,0.5034071550255537
1,0.08646019957119361,0.688403175068064,54.34412265758092,0.5304796096272851,0.5478074497705163,0.5434412265758092
2,0.08566340166823308,0.6937260798335685,53.66269165247019,0.4695889594020995,0.5700356206200351,0.5366269165247018
3,0.0847756935062265,0.6909854785750225,53.91822827938671,0.5330989779115101,0.5406865272426904,0.5391822827938672
4,0.08325672579887218,0.708797170924978,50.68143100511073,0.4180751115100503,0.5122854281220265,0.5068143100511073
5,0.08222089036066729,0.6922649543167582,54.94037478705281,0.545115348870387,0.5507870179967256,0.5494037478705281
6,0.08014302418644267,0.6945266325591574,54.25894378194208,0.5425446278480233,0.5425635966617942,0.5425894378194208
7,0.07738980630286654,0.7087231846034425,52.981260647359456,0.5137962503281794,0.5332167437983402,0.5298126064735945
8,0.07577237466224154,0.7113899530706455,53.32197614991482,0.5314104566766896,0.5334106381093966,0.5332197614991482
9,0.07396421504199953,0.721739167655347,53.066439522998294,0.5298817435095139,0.531107228822442,0.530664395229983
10,0.0715726327537594,0.7361674077263073,54.34412265758092,0.5405622768624987,0.545024470416214,0.5434412265758092
11,0.07097573187118186,0.7509197258664965,52.55536626916525,0.49602787591458725,0.5316836543837807,0.5255536626916525
12,0.06987986170259633,0.7533208150067565,52.81090289608177,0.5278623559396904,0.5280573033057648,0.5281090289608177
13,0.06708648911096099,0.7578692133625687,53.32197614991482,0.5297407389384879,0.5337635013286731,0.5332197614991482
14,0.06652293269795582,0.7598877083097649,52.89608177172061,0.5287669779494878,0.5291331078797407,0.5289608177172062
15,0.06577875352443609,0.766964944704631,52.299829642248724,0.5219519479012801,0.5229625034580913,0.5229982964224872
16,0.06353018624441964,0.798317412907667,53.066439522998294,0.5306660978792275,0.5306685705560014,0.530664395229983
17,0.06233725641006814,0.7971216893074257,52.640545144804086,0.5255819117422775,0.526377739585926,0.5264054514480409
18,0.061893260066670584,0.81511706266127,53.32197614991482,0.533181825104518,0.5331934101747449,0.5332197614991482
19,0.0602271150287829,0.8260616760643824,52.640545144804086,0.5255822636209451,0.5268300413871632,0.5264054514480409
