epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08723912748179041,0.6921644751014254,50.0,0.4582346721115762,0.4884366211329851,0.5
1,0.08670142152255639,0.6931010308013864,50.0,0.4751865200840347,0.49236971639527227,0.5
2,0.08654351026492012,0.7046982953658096,50.08517887563884,0.49099166419859475,0.49677966185225425,0.5008517887563884
3,0.08619133282424812,0.69477936478246,52.21465076660988,0.5222502118978684,0.5224819088833649,0.5221465076660988
4,0.08579836737840696,0.703292819466664,50.76660988074958,0.49559941603121177,0.5036615963020971,0.5076660988074957
5,0.08557483185502819,0.695037918358889,51.10732538330494,0.5109482104464947,0.5108705839235056,0.5110732538330494
6,0.08503599697485903,0.689049617192205,52.72572402044293,0.5200173221818637,0.5252758777880797,0.5272572402044293
7,0.08465702831296992,0.6932512401925238,53.57751277683135,0.4956461391679399,0.5671877615364741,0.5357751277683135
8,0.08388743465108082,0.6940757643425078,53.407155025553664,0.4873955195321646,0.5386820756941095,0.5340715502555367
9,0.08316331906426222,0.6780040136187812,58.85860306643952,0.5885964781360005,0.5896540819257096,0.5885860306643952
10,0.08226320195018796,0.671059633235509,60.817717206132876,0.6082408880854205,0.6083610661889137,0.6081771720613288
11,0.08158263701245301,0.6681488222320401,62.01022146507666,0.6201022146507666,0.6212694828321308,0.6201022146507666
12,0.07957018400493421,0.6609365064809432,63.03236797274276,0.6277019310328404,0.63131197862471,0.6303236797274276
13,0.07848901734316259,0.6503898673000693,64.05451448040886,0.6403622528226635,0.6403616585792046,0.6405451448040886
14,0.07813486658540883,0.640887159505126,65.50255536626916,0.6530262327351497,0.6625152603033694,0.6550255536626917
15,0.07649736217986372,0.6639220383545,62.180579216354346,0.6068928232471673,0.6532791485538644,0.6218057921635435
16,0.07564601812147556,0.6207505533601803,67.206132879046,0.671846512482428,0.6719138862565299,0.67206132879046
17,0.07440961106379229,0.621407814895071,66.52470187393527,0.662314810542388,0.6758631008868111,0.6652470187393527
18,0.07145111772350798,0.5787281431575041,70.52810902896081,0.7050728053458564,0.7051966739402526,0.7052810902896082
19,0.0675034785449953,0.6088902736035076,69.42078364565587,0.6942298185288487,0.6942608667035195,0.6942078364565588
