FileName,Label,Dataset,SNR_999,output
AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,0.2462790443983807
AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,0.28572802779765033
AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,0.36535374730181536
AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,0.4960869091581187
AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,0.7465512909559269
AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,0.4123210894163561
AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0.4912511896799318
AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,0.29511819184193444
AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0.2948760008981468
AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0.26938086198530303
AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0.24952456820852506
AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0.23086555911752765
AS_20190902_10C88N.wav,0,AS,9.88208055050016,0.22564328094036118
AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,0.2270353188508263
AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,0.37357578149753373
AS_20190902_BABYDP.wav,0,AS,8.40297136866418,0.20893541479162175
AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,0.4054261777365988
AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,0.2582608194991916
AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,0.37640358797653073
AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,0.26241897781346546
AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0.35376789779478196
AS_20190903_WG1L85.wav,0,AS,9.90392350192413,0.18356610775743104
AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,0.40487333917380164
AS_20190904_1RJ79M.wav,0,AS,12.613718835241,0.5753979292862271
AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,0.2574151925651999
AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,0.6217880071827302
AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,0.27580188834636277
AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,0.32744297242909876
AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,0.3569735213320863
AS_20190917_3C5987.wav,1,AS,6.95279983635353,0.35193801995717794
AS_20190917_92XTTA.wav,0,AS,7.75165349587524,0.22907883448328378
AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,0.30551717202562956
AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,0.32793173330563063
AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,0.29166636563498305
AS_20190917_J38XNG.wav,1,AS,8.14725180003612,0.9358899400356478
AS_20190917_K70F28.wav,1,AS,8.07036200475763,0.4776538596514371
AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,0.2719353243572369
AS_20190917_QX93F7.wav,0,AS,8.98966507873653,0.27747240253130606
AS_20190917_UN124E.wav,0,AS,7.50037822199659,0.19734284203177355
AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,0.2207784782851366
AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,0.2563234562203185
AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,0.278251372502132
AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,0.2621567402538527
AS_20190917_ZS3LIB.wav,1,AS,7.462312300016,0.30215201495706717
AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,0.21023763610771623
AS_20190919_45KWE8.wav,1,AS,12.5200753021223,0.19067200567417167
AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,0.20306852064161462
AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,0.216866255379338
AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,0.20350989361732205
AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,0.21509716136612994
AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,0.23042055599799352
AS_20190919_BORC9O.wav,1,AS,9.89596161627529,0.3943565648145263
AS_20190919_ENUKD4.wav,0,AS,13.1402358998059,0.1905632969564468
AS_20190919_EZ67IQ.wav,1,AS,12.0565002646625,0.36776868101060334
AS_20190919_GTOJV0.wav,1,AS,10.9418243931289,0.42862750880234624
AS_20190919_HFZ59E.wav,0,AS,11.9064315310315,0.24503284641918835
AS_20190919_I3HP8P.wav,1,AS,11.6797170090724,0.2902827436871353
AS_20190919_ICL15S.wav,0,AS,11.7383883842806,0.44448710748035003
AS_20190919_L8QCTM.wav,1,AS,12.4446035250816,0.2220546158258976
AS_20190919_LD6DUM.wav,0,AS,13.6024300300103,0.22633723140682407
AS_20190919_LXBAWD.wav,1,AS,9.88000923498581,0.22499664813746997
AS_20190919_M32O7S.wav,1,AS,10.3952786238738,0.34605544438037195
AS_20190919_PCGMY3.wav,1,AS,11.2826771548786,0.22877593980764072
AS_20190919_TH6RGH.wav,1,AS,9.62223186598295,0.23940320937075682
AS_20190919_W3UOGK.wav,1,AS,13.5898215656714,0.1852341061558835
AS_20190919_W4DAE3.wav,1,AS,10.693598151056,0.5016879246538811
AS_20190919_Z4FV67.wav,0,AS,11.8114337970564,0.31848191219594424
AS_20190920_29B8WY.wav,0,AS,12.3461577952462,0.29398459667630683
AS_20190920_2LW7B8.wav,0,AS,11.0472776293443,0.2967458723351328
AS_20190920_I442SL.wav,0,AS,10.9783270069026,0.2637643207829086
AS_20190920_MBVUTM.wav,0,AS,11.7624255626118,0.2824283168312095
AS_20190920_PVZ9C8.wav,0,AS,11.7548026925343,0.22768658931549146
AS_20190920_QE92CY.wav,0,AS,13.2693731279333,0.22631135762678747
AS_20190920_RNC2VM.wav,0,AS,10.8524877180566,0.22350296627131588
AS_20190920_TWSA36.wav,0,AS,11.5232502304894,0.1970124031354101
AS_20190920_W7O2Y4.wav,0,AS,11.5800046666132,0.30598093791259634
AS_20190920_ZJKRCL.wav,0,AS,13.041591259807,0.22317700623523679
AS_20190922_FUX2TI.wav,0,AS,8.95160468164125,0.28095441683904815
AS_20190922_RWW0E2.wav,0,AS,9.44188656922129,0.29231166723596924
AS_20190922_UHHSAH.wav,0,AS,9.15482429538914,0.22388651031493528
AS_20190923_OQKPAE.wav,0,AS,9.11423005336851,0.32413961237875505
AS_20190928_JN0034.wav,1,AS,8.2272014655301,0.35465065394318684
AS_20190928_PBY94W.wav,1,AS,8.69994832316383,0.23713989591398882
AS_20190928_Q1IOD6.wav,1,AS,8.38450353850579,0.4635994030726857
AS_20190928_T52OCO.wav,1,AS,7.67833370728995,0.2354189181373476
AS_20190930_HDAOH2.wav,0,AS,11.7549161336672,0.3050688737167811
AS_20191001_DZYTB6.wav,0,AS,13.1992359429693,0.1978038600001987
AS_20191001_K4OYCU.wav,0,AS,10.6195732909231,0.21291614415795776
AS_20191001_PCTZ1S.wav,0,AS,10.9247020570875,0.3858225475601009
AS_20191001_PGLDD9.wav,0,AS,9.32040090527789,0.20205010095912476
AS_20191001_S1YG44.wav,0,AS,10.8594577931571,0.2720686241960029
AS_20191001_Y3NIYM.wav,0,AS,10.9467490026953,0.131001747931098
AS_20191004_7PMDOT.wav,0,AS,12.1751921525095,0.1274731530771558
AS_20191004_7R24X1.wav,0,AS,11.4984340427792,0.1915857698461757
AS_20191004_85FMK3.wav,0,AS,11.4773385097535,0.21989729685430537
AS_20191004_8U6F49.wav,0,AS,9.86836125821675,0.21191410951629788
AS_20191004_DU617F.wav,0,AS,13.8237282129517,0.23080950499621347
AS_20191004_G8BNKG.wav,0,AS,10.5895202379958,0.18556425535707244
AS_20191004_HYRT72.wav,0,AS,11.151964940879,0.24239960275829825
AS_20191004_LAANCC.wav,0,AS,13.2117452413954,0.24837023013053658
AS_20191004_MD4IVD.wav,0,AS,10.7898530723895,0.1930664378053951
AS_20191004_NT4LG5.wav,0,AS,11.3882681459847,0.19516367067901272
AS_20191004_V3LRBK.wav,0,AS,9.50675424710761,0.18150180467793045
AS_20191004_V8PEJD.wav,0,AS,10.7372656419957,0.5663489537717791
AS_20191004_XN347D.wav,0,AS,11.7376053368602,0.3092812095817657
AS_20191005_FN7W4K.wav,0,AS,13.1588613688103,0.23569660788618954
AS_20191005_J3ZADR.wav,0,AS,13.139599734674,0.2980207184488146
AS_20191013_01FV4V.wav,1,AS,9.21589167873118,0.18818546136577216
AS_20191013_8F1LS3.wav,1,AS,9.30202102152419,0.261861579686108
AS_20191013_8QCJ9H.wav,0,AS,9.00318756187112,0.1767312870585758
AS_20191013_FHIVQG.wav,1,AS,9.09560054028465,0.21771439706368273
AS_20191013_N4I129.wav,1,AS,9.26678772266306,0.22305210518773774
AS_20191013_UILJR1.wav,1,AS,8.87750209995695,0.2199979546655364
AS_20191014_02GI1T.wav,1,AS,12.6008629024716,0.22159116985181584
AS_20191014_57317H.wav,1,AS,9.35224898424167,0.17180236993803402
AS_20191014_6BXBMP.wav,1,AS,10.9466840839559,0.14595983267067686
AS_20191014_7QX8GF.wav,1,AS,10.4355884149679,0.21594471689596834
AS_20191014_A0C6JG.wav,1,AS,11.8141835359735,0.2016126150084965
AS_20191014_G2DAD8.wav,0,AS,11.4480003589806,0.21163174087809195
AS_20191014_GQOJ7N.wav,1,AS,12.2938895403078,0.23141418695319663
AS_20191014_JQRV6V.wav,1,AS,10.570445272602,0.9184333135645313
AS_20191014_KL6YIM.wav,0,AS,11.4056575966777,0.21007572097874155
AS_20191014_LBETB5.wav,0,AS,11.6738825312518,0.20672675855904063
AS_20191014_MLYUQV.wav,1,AS,11.0717782010693,0.21841973560762257
AS_20191014_P29N8D.wav,1,AS,12.4589826645656,0.9784816131092502
AS_20191014_PWHGQX.wav,0,AS,13.1649297041558,0.20890256498542087
AS_20191014_V4BXKP.wav,1,AS,13.1856436672956,0.22811296017721616
AS_20191024_M5W2MQ.wav,0,AS,9.37323826603143,0.2201824518095841
AS_20191024_UVFR4D.wav,0,AS,9.74938530315305,0.287477409033359
AS_20191024_W16E21.wav,0,AS,8.26134573717707,0.17388625756882875
AS_20191024_WVIXVM.wav,0,AS,17.1770947359937,0.22231675365219591
AS_20191025_AAWUGL.wav,0,AS,11.2523434548612,0.2933019993094507
AS_20191025_BQVX8O.wav,1,AS,13.7032807000646,0.29465002528403467
AS_20191025_P7UP6Q.wav,1,AS,14.6134778366607,0.26437401542781896
AS_20191025_RZUA5S.wav,1,AS,12.7703271821875,0.2190174131675707
AS_20191025_Y39RY5.wav,1,AS,14.004913504328,0.23341468342209445
AS_20191027_27MUK0.wav,0,AS,9.11096710893619,0.21404395623121802
AS_20191027_EX7FW4.wav,0,AS,11.4390826614526,0.217363009945393
AS_20191027_Y4WFI5.wav,0,AS,9.03515796287287,0.22136674990063052
AS_20191028_7CP8O3.wav,0,AS,10.5137589226767,0.20097808202124096
AS_20191028_8KYTXO.wav,0,AS,9.71193999460136,0.23184789749459453
AS_20191028_C4CH30.wav,1,AS,11.0318574013344,0.2780111585246298
AS_20191028_C5WGLX.wav,0,AS,8.30223372518488,0.27463835895888966
AS_20191028_XGEBGM.wav,1,AS,8.89902483770956,0.30887436777323196
AS_20191029_7PMYZS.wav,0,AS,11.1636302895393,0.32507528641332867
AS_20191029_CKJFUV.wav,0,AS,11.1308289915879,0.5306579923291221
AS_20191029_CX335G.wav,0,AS,11.2005836726994,0.22284782894464825
AS_20191029_GLM7VV.wav,0,AS,8.57001049865346,0.311100800532628
AS_20191029_MZF2L5.wav,0,AS,9.50404131100557,0.1645353166196604
AS_20191029_TTJ6LM.wav,0,AS,11.2361711845298,0.23017525765970256
AS_20191029_VSSRGV.wav,0,AS,11.3053044726222,0.190834047575043
AS_20191029_WAACZG.wav,0,AS,10.2573983479586,0.21150046742524028
AS_20191030_WLM1OK.wav,0,AS,8.82448218593724,0.30323987930734747
AS_20191031_9MUWNI.wav,0,AS,9.32178403044384,0.2934720101372368
AS_20191031_DTWBWF.wav,0,AS,8.81672672879225,0.5471099205822519
AS_20191031_FDHH4G.wav,0,AS,7.96936737942885,0.2296160994278494
AS_20191031_HQVFPL.wav,0,AS,9.75958298382108,0.2036094093074128
AS_20191031_JI9U4P.wav,0,AS,9.08258231619819,0.24762531569587953
AS_20191031_KDI7M1.wav,0,AS,8.94472212531555,0.41344119621414277
AS_20191031_S2S04K.wav,0,AS,8.14405945199213,0.3457863730617931
AS_20191031_Y0LQFY.wav,0,AS,8.27453945340986,0.3854558537233942
AS_20191104_4NATL7.wav,0,AS,8.42192616748019,0.27973403392072205
AS_20191104_CNAALY.wav,0,AS,8.72693378059672,0.32968135649864966
AS_20191104_DP1SGB.wav,0,AS,8.87708743781241,0.3532277445071467
AS_20191104_LMRUVA.wav,0,AS,9.1399704850416,0.22195566291233215
AS_20191104_S7JIQJ.wav,0,AS,8.66113913964915,0.3155853363828165
AS_20191104_WC7IPK.wav,0,AS,9.42417608327704,0.37759620991990195
AS_20191105_JEWEPO.wav,0,AS,10.6160333383527,0.3438460848152257
AS_20191105_S595KV.wav,0,AS,11.9735872887469,0.2176627555678783
AS_20191106_ASFQYE.wav,0,AS,13.8214339285828,0.2353048651179737
AS_20191106_LJ5EFR.wav,1,AS,13.4455535705522,0.9807339726992494
AS_20191203_HE1J3U.wav,0,AS,9.21261284188381,0.48714720693672686
AS_20191203_HY8S3Y.wav,0,AS,4.92827882453935,0.2960878522508969
AS_20191203_I0M9MV.wav,0,AS,5.62519840611877,0.3378007632813354
AS_20191205_J8HIRW.wav,0,AS,6.77532300640315,0.6259432993097548
AS_20191206_MSWLHM.wav,0,AS,7.91907021670919,0.2627421400530473
AS_20191206_QPG36X.wav,0,AS,7.93862950133174,0.10805727789628335
AS_20191207_AXQSSQ.wav,0,AS,9.55586084267706,0.2786770053526934
AS_20191207_IKF5SU.wav,0,AS,9.47034930136103,0.24409771846029446
AS_20191207_IZ781P.wav,0,AS,10.3157349544761,0.23014425364527086
AS_20191207_N987S1.wav,0,AS,9.66173816726268,0.8367766423385916
AS_20191207_OII47L.wav,0,AS,9.90692134930461,0.2647211379490797
AS_20191207_VPI0WT.wav,0,AS,8.76578579492731,0.2632843066494268
AS_20191208_0VL7LC.wav,0,AS,8.17212893901945,0.22894211520590685
AS_20191208_BC4ICM.wav,0,AS,8.30352215853128,0.19842744873137322
AS_20191208_G7BWKA.wav,0,AS,8.21367871704309,0.4172354868884801
AS_20191208_WL93MA.wav,0,AS,7.95068866074959,0.2947777675400296
AS_20191209_RQPJ59.wav,0,AS,7.50343456079816,0.4823028905793286
AS_20191210_1ATXW1.wav,0,AS,7.7459107317574,0.3713967588744362
AS_20191210_A7O8V9.wav,0,AS,7.68662233583405,0.32383353139473087
AS_20191210_HSB7SL.wav,0,AS,7.85442783698245,0.4625567253386199
AS_20191210_IDJTJS.wav,0,AS,8.64886729372072,0.3117414913649012
AS_20191210_N03J75.wav,0,AS,8.31263183728585,0.35351200380048886
AS_20191211_1LM0RD.wav,0,AS,7.64162139117684,0.3691609739837599
AS_20191211_9QGPRD.wav,0,AS,8.23792569200014,0.3721403748239978
AS_20191211_C5XLMN.wav,0,AS,8.32469374461509,0.45185480714043624
AS_20191211_ETLPFU.wav,0,AS,8.31138559477889,0.48410336363388806
AS_20191211_IMAOB7.wav,0,AS,7.20478692957604,0.44790889089332836
AS_20191211_L3ISCF.wav,0,AS,7.21890337624807,0.4598625249431028
AS_20191211_MEZDHN.wav,0,AS,7.5231141399939,0.5521367267816225
AS_20191211_T6I1A7.wav,0,AS,8.42041018385402,0.3828850662582548
AS_20191211_XB2M9R.wav,0,AS,7.33638024143223,0.45877224590226573
AS_20191213_SOAO6Z.wav,0,AS,8.74278966616954,0.30709759714599993
AS_20191215_A0Y1CW.wav,0,AS,9.69831647317941,0.4265605757836474
AS_20191217_18PHQV.wav,0,AS,10.0637921300098,0.24688978718046709
AS_20191217_QSVPF9.wav,0,AS,11.3778206117805,0.2568300881040861
AS_20191218_1L8X3U.wav,0,AS,9.76044278757412,0.327740275016158
AS_20191218_7IBHJ4.wav,0,AS,10.8115289416394,0.5653619828481663
AS_20191218_89EU29.wav,0,AS,8.22255129059228,0.920227297753696
AS_20191218_AOZNGH.wav,0,AS,11.211897518729,0.44538261424231906
AS_20191218_CHT192.wav,0,AS,7.48617990074063,0.41344659306979065
AS_20191218_FQNHM5.wav,0,AS,8.35579123160937,0.39718392525056484
AS_20191218_NHFWFV.wav,0,AS,9.43842574900844,0.2882340216935227
AS_20191219_8L55OI.wav,0,AS,9.93744240354884,0.299522728625966
AS_20191219_LO3XOC.wav,0,AS,10.4414641869563,0.5098855937546513
AS_20191219_T6VH18.wav,0,AS,8.52338643854288,0.44915413249556385
AS_20191220_1WHEB7.wav,0,AS,8.94022195509349,0.6550222093091492
AS_20191220_4R1TWV.wav,1,AS,7.22836355716613,0.7615812481110822
AS_20191220_6IB5Q5.wav,0,AS,6.99717587205192,0.7430634843092847
AS_20191220_CSCS57.wav,1,AS,8.06806039716431,0.3057128855311945
AS_20191220_EKAAI8.wav,1,AS,6.67331554505898,0.7424916322298035
AS_20191220_G6ZM3B.wav,0,AS,10.1942781942233,0.17771309785306932
AS_20191220_NN1QRE.wav,1,AS,7.4900066838437,0.7761765575812531
AS_20191220_OHGKYF.wav,0,AS,6.76048208922967,0.8477605023967797
AS_20191220_QWZP71.wav,0,AS,9.92865941168201,0.493660303611469
AS_20191220_SH97U9.wav,1,AS,7.1717791202568,0.641847702152877
AS_20191220_SSAHJN.wav,1,AS,8.13046709207368,0.40312120060257317
AS_20191220_SZGWFY.wav,1,AS,7.25839022085293,0.6349849287726521
AS_20191220_THTX43.wav,1,AS,8.30775159674399,0.42853789511953966
AS_20191220_XGX4A1.wav,1,AS,12.0137761984867,0.4433705661392913
AS_20191220_YAUCI3.wav,0,AS,7.44267565922233,0.6507929536196773
AS_20191220_ZQ3ET8.wav,1,AS,7.08825109732404,0.6767646910182574
AS_20191222_03Y38Y.wav,0,AS,6.56918566554257,0.26847590811335736
AS_20191222_17YNBO.wav,0,AS,7.48456864078937,0.2893910457226459
AS_20191222_1KO0QB.wav,0,AS,6.84872269917705,0.47542239764642297
AS_20191222_3HE3MY.wav,0,AS,6.01937930066152,0.3575726811462363
AS_20191222_48SYS6.wav,0,AS,5.48721778109716,0.3434883494354142
AS_20191222_9C8SQZ.wav,0,AS,7.08922830082197,0.2628735344448776
AS_20191222_AQF3P9.wav,0,AS,7.07956307457774,0.2953478008510908
AS_20191222_BPAQYB.wav,0,AS,5.68759584934195,0.396921112394097
AS_20191222_DEDW9P.wav,0,AS,5.82629617053669,0.33467250469014964
AS_20191222_DUH4UO.wav,0,AS,6.71514194257296,0.30343207217857693
AS_20191222_EBTUAT.wav,0,AS,6.60716360690587,0.2876759692852432
AS_20191222_EQ5CZM.wav,0,AS,5.91994692187201,0.3975482932002887
AS_20191222_FY752K.wav,0,AS,5.60871028679955,0.2944030594492239
AS_20191222_H1C3SL.wav,0,AS,6.36058861452666,0.32397485273483295
AS_20191222_IJIHF5.wav,0,AS,5.87869980485908,0.6668519913084622
AS_20191222_KY7RDX.wav,0,AS,5.83293669939413,0.3537028739000618
AS_20191222_MCICE6.wav,0,AS,7.38364433093109,0.4540200033005189
AS_20191222_NWMD7R.wav,0,AS,5.28368579170235,0.31954803155664196
AS_20191222_OF8MZO.wav,0,AS,6.27319667275764,0.3114129253227646
AS_20191222_SCSHEA.wav,0,AS,6.32022306271334,0.3950787731299081
AS_20191222_SOU03K.wav,0,AS,6.60877842568104,0.34029358669235776
AS_20191222_T3FR5F.wav,0,AS,6.09159335449328,0.39331341028014327
AS_20191222_T5EUO4.wav,0,AS,6.5537322410572,0.31673262864218577
AS_20191222_TLMIS2.wav,0,AS,6.74521289194953,0.3197829236764513
AS_20191222_TQVOB2.wav,0,AS,5.98817802392424,0.3072217263506493
AS_20191222_U4PLYK.wav,0,AS,5.88811191723453,0.4470134203167164
AS_20191222_Y9DT3Z.wav,0,AS,5.89216186820659,0.3894447477677424
AS_20191222_YX8G6S.wav,0,AS,5.71043229419005,0.4491533561177319
AS_20191222_Z863YG.wav,0,AS,6.70070518917182,0.30189858125881364
AS_20191222_ZLV95M.wav,0,AS,6.30541464887921,0.5353121583898434
AS_20200106_3JD5US.wav,0,AS,6.90972487776653,0.3316091870073601
AS_20200106_999GE9.wav,0,AS,7.11958614126527,0.3301434284020289
AS_20200106_MBA1OC.wav,0,AS,6.39280973183426,0.4039584799700788
AS_20200123_CHFYTQ.wav,0,AS,7.58101292746558,0.35120981872704726
AS_20200126_RYFR10.wav,0,AS,7.2974794376421,0.7602822792940775
AS_20200130_KDRWBL.wav,0,AS,7.92088138933956,0.37603665645631673
AS_20200130_MLJTRG.wav,0,AS,7.12217115842278,0.352757542631457
AS_20200912_1QZ7RY.wav,0,AS,6.8249148739184,0.8758837933391099
AS_20200912_9580DI.wav,0,AS,7.11532516026706,0.8497927937161195
AS_20200913_17W01N.wav,1,AS,9.70054157900605,0.34738766964065976
AS_20200913_1WW05U.wav,1,AS,10.7129501036226,0.3777096146324449
AS_20200913_84R2EE.wav,1,AS,11.1107645096274,0.3694958902404916
AS_20200913_MLYLWT.wav,1,AS,10.7069196671667,0.1541444606880445
AS_20200913_S69E6V.wav,1,AS,11.32600738117,0.31974442368813033
AS_20200929_BVJPFQ.wav,1,AS,6.29182318819087,0.7698736645553383
AS_20200929_MXB73T.wav,1,AS,6.24773786758291,0.9598155021853305
AS_20210314_0Z6WC1.wav,1,AS,7.08336358975624,0.6182481166091183
AS_20210314_2Y4UDL.wav,1,AS,7.25954420596277,0.7988138684405764
AS_20210314_35SLWB.wav,1,AS,7.77973189093236,0.6069948487396248
AS_20210314_6JM7C4.wav,1,AS,6.80836991280501,0.5326926985381738
AS_20210314_9P36RK.wav,1,AS,7.37272194334564,0.5640844469472536
AS_20210314_CXPIET.wav,1,AS,6.82619871233573,0.4019140001399561
AS_20210314_DW4NPV.wav,1,AS,7.37445041666293,0.7827670051361892
AS_20210314_EIU9H8.wav,1,AS,8.79242240448246,0.6605028406481858
AS_20210314_G3GHM8.wav,1,AS,7.22043450006203,0.6479860112841942
AS_20210314_H8AEJ6.wav,1,AS,6.9074556526409,0.5262740769338209
AS_20210314_IIDMFJ.wav,1,AS,7.76087268485483,0.6340594998272572
AS_20210314_IN81GE.wav,1,AS,6.97126789714932,0.5011711095611839
AS_20210314_JN40ZS.wav,1,AS,7.7527614950414,0.6813368644812781
AS_20210314_JYY7T9.wav,1,AS,7.17375843081099,0.6766278974361722
AS_20210314_O61QBI.wav,1,AS,6.77808246374634,0.6418274644637668
AS_20210314_O92SL9.wav,1,AS,7.06377348998447,0.7413247904258407
AS_20210314_R10K6P.wav,1,AS,7.01379831364212,0.7650006070557733
AS_20210314_RQYAF7.wav,1,AS,7.14155419129956,0.732224340127067
AS_20210314_Y9XORV.wav,1,AS,7.25276145178881,0.7627368509350251
AS_20210314_Z61IFU.wav,1,AS,7.0300088052292,0.6321494575421198
AS_20210318_2LCGC0.wav,1,AS,6.70907677040907,0.5175810619400433
AS_20210318_5FQ5GA.wav,1,AS,7.04515905802878,0.7660897048357841
AS_20210318_5MB47T.wav,1,AS,6.8997991292498,0.6920927183605727
AS_20210318_9H3G99.wav,1,AS,6.85012615723021,0.7113130003936795
AS_20210318_A9P34P.wav,1,AS,6.7213988293311,0.9511166268786074
AS_20210318_EGG8A7.wav,1,AS,6.662968594357,0.6393979281340195
AS_20210318_F60O1K.wav,1,AS,6.5843464797976,0.7374177110418243
AS_20210318_P1FMP4.wav,1,AS,6.39509130305664,0.7230980826678212
AS_20210318_WOBNPL.wav,1,AS,6.64144537348002,0.628423886090391
AS_20210318_WSA1QJ.wav,1,AS,6.73780736306964,0.6323871439452649
AS_20210321_09E411.wav,1,AS,9.53379078660488,0.5394780249696152
AS_20210321_2CLH5E.wav,1,AS,6.40039915135552,0.6033322554042261
AS_20210321_2LRDJY.wav,1,AS,7.83183474446543,0.5897369229221124
AS_20210321_3U3OT4.wav,1,AS,7.93529650838892,0.4361381643897486
