epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.0834747466570177,0.6474181563564011,61.331540013449896,0.5831645784523292,0.6553143839007425,0.613315400134499
1,0.08055566388865194,0.6360493002919119,63.75252185608608,0.6364394845070589,0.6386180921275609,0.6375252185608608
2,0.07861472998382982,0.6136940628711056,64.49226630800268,0.6393715590593099,0.6529822082542356,0.6449226630800269
3,0.07681956767696342,0.6067024040478705,66.0390047074647,0.6533754172272209,0.6727662653678387,0.660390047074647
4,0.07553045534051966,0.6027786789440676,65.635507733692,0.6508034027985572,0.6654696876753078,0.65635507733692
5,0.07439596636573181,0.5885125809895888,66.57700067249496,0.6638164498813982,0.6688546761081267,0.6657700067249496
6,0.07310414489702632,0.5773314081267695,67.45124411566913,0.6745103803337128,0.6746279100357249,0.6745124411566913
7,0.07269431982757982,0.5899394852408003,67.04774714189644,0.6702390891030001,0.6707029037464238,0.6704774714189644
8,0.07131330706064191,0.5711500214985256,68.52723604572965,0.6847036064798991,0.6871876524651555,0.6852723604572966
9,0.07135906531865654,0.5740571903877797,68.59448554135844,0.6853952671245137,0.68781434596166,0.6859448554135844
10,0.06981569295141156,0.5705760858487025,69.5359784801614,0.6910577048450144,0.7054078766063226,0.695359784801614
11,0.06933106251066268,0.5643643108725789,69.40147948890383,0.6937584990704004,0.6943633460097026,0.6940147948890383
12,0.0688927915524678,0.579499784378534,67.65299260255549,0.6762960336555954,0.6774167498313102,0.6765299260255548
13,0.0682987382455532,0.5530077126816606,69.46872898453262,0.6934011404910101,0.6972602623784584,0.6946872898453261
14,0.06799653961232346,0.5564317379369781,69.9394754539341,0.6993316671026604,0.6998009844226567,0.699394754539341
15,0.06766509104306981,0.5557108003979332,69.5359784801614,0.6953440783811804,0.6955554795245246,0.695359784801614
16,0.0669370226132284,0.5916238753845328,65.50100874243444,0.6441110152915609,0.6790325155496673,0.6550100874243443
17,0.06700522175826683,0.5718234542559358,69.33422999327504,0.6924463740509965,0.6950102846753506,0.6933422999327505
18,0.06652524899678079,0.5625122141020363,69.67047747141896,0.6956329993671175,0.7003060397490721,0.6967047747141897
19,0.06662665312119852,0.5591861315036509,70.3429724277068,0.7034278463781246,0.7034266047461021,0.703429724277068
