FileName,Label,Dataset,SNR_999,output
AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,0.39525083259670585
AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0.2560063270780326
AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,0.3050901128096072
AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0.4090412563855929
AS_20190824_84PDTA.wav,0,AS,8.07008701125795,0.6644681940629671
AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,0.4469866704646886
AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,0.6280368125189877
AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0.41036989348966146
AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,0.3969057111123218
AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0.556590653900163
AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,0.3988833908658837
AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,0.44602513992144355
AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0.4949195077096178
AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,0.2212880983479091
AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0.2749333031719667
AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0.37309933002182605
AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,0.453543588630769
AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0.3556066116915194
AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0.2279922272087742
AS_20190827_02TYX2.wav,0,AS,9.02965945542818,0.479129705360347
AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0.39980643969442164
AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,0.2941955773381405
AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,0.6102334377906053
AS_20190827_5LX5O4.wav,0,AS,10.386940459671,0.29387667574957316
AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0.3014926452712002
AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,0.31833182999577425
AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0.5959856635066422
AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0.5341587489627344
AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0.3135377668318235
AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0.27518247022543857
AS_20190827_K33PJS.wav,0,AS,10.018133457439,0.2982917693024488
AS_20190827_KC263G.wav,0,AS,10.6561519489558,0.41118695886811746
AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,0.2899295785670631
AS_20190827_OZITJI.wav,0,AS,10.652173830183,0.3306088279129882
AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,0.608175019013399
AS_20190827_QY038V.wav,0,AS,10.7488045168312,0.5317103417516604
AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0.3330363101124064
AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0.5928811715522017
AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,0.615254617450911
AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,0.5840103628727294
AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,0.6488873446826633
AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0.5977759613560976
AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,0.6245268590180358
AS_20190828_KGRUI2.wav,0,AS,11.795151047528,0.3326919627882134
AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,0.46990243620456446
AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0.5744096368350832
AS_20190828_P36QSF.wav,0,AS,11.0711368757567,0.476823247335051
AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,0.29079572217666183
AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,0.3984431489538148
AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,0.4641532161354572
AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,0.6616393187098419
AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,0.34944565674074607
AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,0.739705120290385
AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,0.4173919433135055
AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0.4731774149544097
AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,0.30815756547604395
AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0.2960914878047352
AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0.3193248078446645
AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0.2773245533809367
AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0.2551041505807115
AS_20190902_10C88N.wav,0,AS,9.88208055050016,0.3239704499921783
AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,0.3664183943566675
AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,0.3484332323691372
AS_20190902_BABYDP.wav,0,AS,8.40297136866418,0.370580581369703
AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,0.3197353520884904
AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,0.49995705574542676
AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,0.5792099926000476
AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,0.2336334084232722
AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0.3214272205350224
AS_20190903_WG1L85.wav,0,AS,9.90392350192413,0.24072839452627398
AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,0.6066420905485299
AS_20190904_1RJ79M.wav,0,AS,12.613718835241,0.39655601926508277
AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,0.3115608225895888
AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,0.6528658452456548
AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,0.35806722850091427
AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,0.5665193511217231
AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,0.41154940541914653
AS_20190917_3C5987.wav,1,AS,6.95279983635353,0.42263460081879634
AS_20190917_92XTTA.wav,0,AS,7.75165349587524,0.21965531942766503
AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,0.4834790022833796
AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,0.36041543810752713
AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,0.5688749374118129
AS_20190917_J38XNG.wav,1,AS,8.14725180003612,0.44063032335960967
AS_20190917_K70F28.wav,1,AS,8.07036200475763,0.576608010458774
AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,0.39640935777268194
AS_20190917_QX93F7.wav,0,AS,8.98966507873653,0.41447925351125847
AS_20190917_UN124E.wav,0,AS,7.50037822199659,0.3287800414914057
AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,0.28065746301060296
AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,0.2764315320560983
AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,0.5023528379065725
AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,0.4434325680873352
AS_20190917_ZS3LIB.wav,1,AS,7.462312300016,0.35456703860501865
AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,0.2877860386531857
AS_20190919_45KWE8.wav,1,AS,12.5200753021223,0.2507741183287831
AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,0.3597726989240511
AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,0.29583714207596906
AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,0.27628163562207253
AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,0.30032282178603453
AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,0.25186623754924603
AS_20190919_BORC9O.wav,1,AS,9.89596161627529,0.6026623429763479
AS_20190919_ENUKD4.wav,0,AS,13.1402358998059,0.36181213254826766
AS_20190919_EZ67IQ.wav,1,AS,12.0565002646625,0.48765447258168476
AS_20190919_GTOJV0.wav,1,AS,10.9418243931289,0.45768542474745894
AS_20190919_HFZ59E.wav,0,AS,11.9064315310315,0.43481705801676596
AS_20190919_I3HP8P.wav,1,AS,11.6797170090724,0.2708310433113859
AS_20190919_ICL15S.wav,0,AS,11.7383883842806,0.2906805513621655
AS_20190919_L8QCTM.wav,1,AS,12.4446035250816,0.25889331301624546
AS_20190919_LD6DUM.wav,0,AS,13.6024300300103,0.17756609205689905
AS_20190919_LXBAWD.wav,1,AS,9.88000923498581,0.3056491155053491
AS_20190919_M32O7S.wav,1,AS,10.3952786238738,0.47635600976818904
AS_20190919_PCGMY3.wav,1,AS,11.2826771548786,0.285244526533766
AS_20190919_TH6RGH.wav,1,AS,9.62223186598295,0.22130582614715194
AS_20190919_W3UOGK.wav,1,AS,13.5898215656714,0.34767240982991177
AS_20190919_W4DAE3.wav,1,AS,10.693598151056,0.37648481289491353
AS_20190919_Z4FV67.wav,0,AS,11.8114337970564,0.45410014006866734
AS_20190920_29B8WY.wav,0,AS,12.3461577952462,0.31305638955845083
AS_20190920_2LW7B8.wav,0,AS,11.0472776293443,0.2597850738021861
AS_20190920_I442SL.wav,0,AS,10.9783270069026,0.2975480892925994
AS_20190920_MBVUTM.wav,0,AS,11.7624255626118,0.23133560573050252
AS_20190920_PVZ9C8.wav,0,AS,11.7548026925343,0.2202412022084492
AS_20190920_QE92CY.wav,0,AS,13.2693731279333,0.27743320871343835
AS_20190920_RNC2VM.wav,0,AS,10.8524877180566,0.23233096691724178
AS_20190920_TWSA36.wav,0,AS,11.5232502304894,0.21777399463583655
AS_20190920_W7O2Y4.wav,0,AS,11.5800046666132,0.2712516632317313
AS_20190920_ZJKRCL.wav,0,AS,13.041591259807,0.28046842786822485
