FileName,Label,Dataset,SNR_999,output
AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,0.6181158191917592
AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0.8185832654532971
AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,0.6244904543209723
AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0.7929107528299723
AS_20190824_84PDTA.wav,0,AS,8.07008701125795,0.9380994325016616
AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,0.23136478441021432
AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,0.8952262098975825
AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0.5189780841241752
AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,0.46423373026865017
AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0.9550562895078502
AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,0.21975497577974382
AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,0.4205436484730062
AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0.21287764377895926
AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,0.23629871245266892
AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0.2510238625529978
AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0.10877021074995663
AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,0.2742624729553904
AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0.22283892966933844
AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0.07230858192491996
AS_20190827_02TYX2.wav,0,AS,9.02965945542818,0.0933959267894413
AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0.02522613651673447
AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,0.0618456373854198
AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,0.15682864102188288
AS_20190827_5LX5O4.wav,0,AS,10.386940459671,0.2012168739331719
AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0.08095665503128194
AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,0.04135816720427913
AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0.00861789147179325
AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0.04383291071712015
AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0.08353155349901027
AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0.05508371146971184
AS_20190827_K33PJS.wav,0,AS,10.018133457439,0.05205231094490531
AS_20190827_KC263G.wav,0,AS,10.6561519489558,0.09733387483924005
AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,0.15138388951953025
AS_20190827_OZITJI.wav,0,AS,10.652173830183,0.043143252528377814
AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,0.0764501451907926
AS_20190827_QY038V.wav,0,AS,10.7488045168312,0.19101480720632788
AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0.2771327414610755
AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0.024600037425529072
AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,0.3061124978147425
AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,0.0367454548022538
AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,0.2654886153939082
AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0.1857545490745167
AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,0.02864149083872904
AS_20190828_KGRUI2.wav,0,AS,11.795151047528,0.2934581915495984
AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,0.020581620511597638
AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0.020244037914137585
AS_20190828_P36QSF.wav,0,AS,11.0711368757567,0.052863520029402304
AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,0.007429221428772677
AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,0.013608067851622642
AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,0.05340286562597884
AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,0.09432987003324167
AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,0.08055936446473996
AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,0.08888345784717638
AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,0.03904086271202037
AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0.036050072193531464
AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,0.3016642391597047
AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0.19666291733974314
AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0.09876445938413517
AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0.08606181952692375
AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0.10714796084492081
AS_20190902_10C88N.wav,0,AS,9.88208055050016,0.08740996835581186
AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,0.28575517605115824
AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,0.5636605313601432
AS_20190902_BABYDP.wav,0,AS,8.40297136866418,0.10918561620721554
AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,0.09743048376764593
AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,0.5146229886286058
AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,0.9942632512570038
AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,0.7022070888624845
AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0.5526033231184706
AS_20190903_WG1L85.wav,0,AS,9.90392350192413,0.26285460759803625
AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,0.7832588963249792
AS_20190904_1RJ79M.wav,0,AS,12.613718835241,0.19181756393768473
AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,0.44053397269602684
AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,0.029220504776390478
AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,0.31920084937387677
AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,0.8762882148450203
AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,0.8747566968862492
AS_20190917_3C5987.wav,1,AS,6.95279983635353,0.9053837831004103
AS_20190917_92XTTA.wav,0,AS,7.75165349587524,0.29276931266017503
AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,0.8981755024038244
AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,0.8201112495890558
AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,0.8263729827040168
AS_20190917_J38XNG.wav,1,AS,8.14725180003612,0.8870771699833107
AS_20190917_K70F28.wav,1,AS,8.07036200475763,0.8996933887956289
AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,0.8882943820642124
AS_20190917_QX93F7.wav,0,AS,8.98966507873653,0.4077874752470957
