FileName,Label,Dataset,SNR_999,output
AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,0.27899813723518424
AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0.7551102995688534
AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,0.5972565559572806
AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0.6206315066082099
AS_20190824_84PDTA.wav,0,AS,8.07008701125795,0.7797952843916673
AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,0.05438129327765623
AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,0.7080894843083002
AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0.22757137203137184
AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,0.07160815080991435
AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0.890359646511505
AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,0.1834018634446822
AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,0.4509090619132259
AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0.2443008246513845
AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,0.2715436501281602
AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0.16578391981846272
AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0.05394213207366308
AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,0.2171422767653433
AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0.11876578923411273
AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0.07502238964958939
AS_20190827_02TYX2.wav,0,AS,9.02965945542818,0.28884562789848073
AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0.011663398577179046
AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,0.006898413683803345
AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,0.029747551599478835
AS_20190827_5LX5O4.wav,0,AS,10.386940459671,0.1682209038168493
AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0.05414434765385593
AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,0.015561976147314091
AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0.005568935920109171
AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0.20451667815847735
AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0.1453834406571472
AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0.008628532984861798
AS_20190827_K33PJS.wav,0,AS,10.018133457439,0.008739014881555164
AS_20190827_KC263G.wav,0,AS,10.6561519489558,0.06221320127131625
AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,0.11864652565536545
AS_20190827_OZITJI.wav,0,AS,10.652173830183,0.004967362251167675
AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,0.0368997576806933
AS_20190827_QY038V.wav,0,AS,10.7488045168312,0.17512574179142892
AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0.15284729535038613
AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0.021927248197581815
AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,0.08521170741318317
AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,0.021650619007586833
AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,0.13181573748159556
AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0.00983835148962749
AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,0.14258795729029988
AS_20190828_KGRUI2.wav,0,AS,11.795151047528,0.3208566493342687
AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,0.04314738776003596
AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0.04027279708872731
AS_20190828_P36QSF.wav,0,AS,11.0711368757567,0.0841597275856111
AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,0.02094205119815608
