epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.0869265815906955,0.6933524961975202,49.063032367972745,0.4587136884913041,0.4998056024440035,0.4906303236797274
1,0.086524658203125,0.6911382269006369,53.15161839863714,0.5191279315901651,0.5290447477910107,0.5315161839863713
2,0.08613731900552161,0.6919084107043186,52.55536626916525,0.5233740777946648,0.5240361603482218,0.5255536626916525
3,0.08528932499706297,0.6947382394053054,53.83304940374787,0.5365823641389281,0.5371156576658415,0.5383304940374787
4,0.08405110065202068,0.6984546253587764,52.981260647359456,0.5153795068129632,0.5271440165433908,0.5298126064735945
5,0.08217574270148026,0.7023515729725462,52.47018739352641,0.5222228052291578,0.5230663788614845,0.524701873935264
6,0.08047074167351974,0.7073445766910378,52.299829642248724,0.5119954312889453,0.5197963712558984,0.5229982964224872
7,0.07848392343162594,0.7168081095108993,52.89608177172061,0.5241203729677147,0.5268544858522534,0.5289608177172062
8,0.07689260841312265,0.7396408620035019,50.936967632027255,0.5094465686974455,0.5104821093094141,0.5093696763202725
9,0.07447488655721335,0.7397377503182251,51.53321976149915,0.5015059960403286,0.5110480468086763,0.5153321976149915
10,0.07303500297374295,0.7441194654526458,52.21465076660988,0.5153766912646176,0.5194368978809107,0.5221465076660988
11,0.070679316699953,0.7762376204056878,50.936967632027255,0.49461745227810994,0.5042705037882096,0.5093696763202725
12,0.06894004420230262,0.7988757435264132,51.36286201022146,0.5134224686536664,0.5133063836390903,0.5136286201022147
13,0.0664550230556861,0.7867446666681787,51.36286201022146,0.5137786637899531,0.514143992929713,0.5136286201022147
14,0.0647949815334234,0.7924593392588211,51.959114139693355,0.5192137131394451,0.5190802886336486,0.5195911413969335
15,0.06350275254787359,0.8214420640691988,52.640545144804086,0.518768278876059,0.5237985077377998,0.5264054514480409
16,0.06286463228383458,0.8057653676509045,52.21465076660988,0.5194671515395899,0.5204020076158905,0.5221465076660988
17,0.06099091264538299,0.8350737702095122,51.70357751277683,0.5103952602143369,0.5141068437867437,0.5170357751277683
18,0.05944021124588816,0.845437877832117,51.53321976149915,0.5149235344600328,0.5147844876767387,0.5153321976149915
19,0.05903490568462171,0.8544902403472433,52.640545144804086,0.51548117820831,0.5235038658439779,0.5264054514480409
