FileName,Label,Dataset,SNR_999,output
AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,0.3371645493652101
AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0.5539202248768755
AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,0.32065479589162454
AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0.32921004145340294
AS_20190824_84PDTA.wav,0,AS,8.07008701125795,0.6561517993817537
AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,0.17618577397376328
AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,0.9094095164369573
AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0.24815738037310361
AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,0.2831294480514072
AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0.9050250066684007
AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,0.14799439560195413
AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,0.17532420288106362
AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0.1962366514357388
AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,0.19247112281942638
AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0.22498849449127836
AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0.28284108580437095
AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,0.20968503861711163
AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0.11539948334558679
AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0.06180405530530218
AS_20190827_02TYX2.wav,0,AS,9.02965945542818,0.08587405251032686
AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0.08217957901462838
AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,0.03594200616281599
AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,0.12655637920094243
AS_20190827_5LX5O4.wav,0,AS,10.386940459671,0.14926907655243088
AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0.09370367725392756
AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,0.022279668903989185
AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0.015559572081799007
AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0.0388592207909966
AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0.2076263588614925
AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0.021337838012140273
AS_20190827_K33PJS.wav,0,AS,10.018133457439,0.052734213786982426
AS_20190827_KC263G.wav,0,AS,10.6561519489558,0.15317775862557112
AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,0.09392945582543714
