FileName,Label,Dataset,SNR_999,output
AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,0.14808369260336926
AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0.2117232390821703
AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,0.02176938877411559
AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0.05489834997559331
AS_20190824_84PDTA.wav,0,AS,8.07008701125795,0.8530502712602852
AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,0.026498207842020362
AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0.18170820625680373
AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,0.3377461226829039
AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0.9392196116018644
AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,0.0198438276394974
AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,0.511018022908204
AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0.04875107444715091
AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0.03680724404629236
AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0.07363241004799977
AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0.00618034344523369
AS_20190827_02TYX2.wav,0,AS,9.02965945542818,0.004765096671644011
AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0.00034268979690796613
AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,0.016112821254711984
AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,0.0014286499227541098
AS_20190827_5LX5O4.wav,0,AS,10.386940459671,0.02348287334793083
AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0.010675529483623611
AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,0.011225671548160164
AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0.003659524220567187
AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0.004790064898183758
AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0.02948302623189054
AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0.011992928768123403
AS_20190827_K33PJS.wav,0,AS,10.018133457439,0.009538781506478836
AS_20190827_KC263G.wav,0,AS,10.6561519489558,0.004636219222370456
AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,0.0037946794782598675
AS_20190827_OZITJI.wav,0,AS,10.652173830183,0.04438855949017325
AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,0.004805883094558498
AS_20190827_QY038V.wav,0,AS,10.7488045168312,0.0440939041094799
AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0.02012013965306795
AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0.030433491580164694
AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,0.0004521866419074894
AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,0.006780232426082028
AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,0.012897185692532728
AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0.002960385283223524
AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,0.005234685259548446
AS_20190828_KGRUI2.wav,0,AS,11.795151047528,0.0022288801196467677
AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,0.004969345184215211
AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0.0660841598196264
AS_20190828_P36QSF.wav,0,AS,11.0711368757567,0.015556396910261042
AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,0.004034737460403619
AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,0.00033947101628094154
AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,0.012342634892063728
AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,0.002693232407357968
AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,0.03422169180524256
AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,0.007225605206856462
AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,0.01936436191218846
AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0.0013414135742972806
AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,0.09767111011075216
AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0.07903560615392996
AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0.050739782686388936
AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0.04562004545259709
AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0.01351170757056647
AS_20190902_10C88N.wav,0,AS,9.88208055050016,0.030649778811348564
AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,0.010953290850737086
AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,0.7952362035343938
AS_20190902_BABYDP.wav,0,AS,8.40297136866418,0.07591351673253904
AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,0.0039036244935550654
AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,0.10462780768426191
AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,0.0007369171357272467
AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,0.000469874719678624
AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0.0016486244162868132
AS_20190903_WG1L85.wav,0,AS,9.90392350192413,0.001599590161559488
AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,0.9321515510448287
AS_20190904_1RJ79M.wav,0,AS,12.613718835241,0.0001291866573747336
AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,0.011445500713820176
AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,0.04325590930009761
AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,0.03471261998186528
AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,0.1981064346830362
AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,0.6071206586357374
AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,0.605571221053992
AS_20190917_J38XNG.wav,1,AS,8.14725180003612,0.964420433380485
AS_20190917_K70F28.wav,1,AS,8.07036200475763,0.6577702152847079
AS_20190917_QX93F7.wav,0,AS,8.98966507873653,0.1425390459865781
AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,0.027825302211723434
AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,0.6176631529488245
AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,0.23675255597954095
AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,0.725343148824245
AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,0.003338676318317722
AS_20190919_45KWE8.wav,1,AS,12.5200753021223,0.7472472512070192
AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,0.17429580237066464
AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,0.16885017335376679
AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,0.07388011019171252
AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,0.5783192097323108
AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,0.5709870870114828
AS_20190919_BORC9O.wav,1,AS,9.89596161627529,0.19206655795603833
