Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.3064726977583963
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.35774919627916607
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.1558202126035941
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.3513529090232877
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.6936100993814138
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.1675414235635589
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.3227199887489977
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.2643769149008656
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.20908884866877925
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0,0.7233162446934893
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.1221889186715545
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.24653430412774865
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.14233343855347877
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.14140511781627615
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0,0.38640082148132054
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.2332590255359182
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.14998862575814273
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,1,0.22342965502809267
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0,0.3858807568917285
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.34812180650453295
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.16670600675129107
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.13322020560031939
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.30250402060759934
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.22313782084603984
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.26420782163865597
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.15776755806926399
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.21022297518557592
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0,0.1216573104746266
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.190229900173369
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.14253729582354713
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,0,0.13424345874329388
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.21615371930353722
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.14785092737939018
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.22744607230704886
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.22498621474174874
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.22349854347252646
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.288510444307144
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0,0.1095461790712213
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.13433643674218623
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.21063949233175652
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.23232531700000197
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0,0.11268562795323542
